Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2012-02-29T10:00:00+01:00;29/02/2012;10:00;83525;Définitif;6154;Définitif;89679;70495;Définitif;160174
2012-02-29T09:30:00+01:00;29/02/2012;09:30;;;;;;70882;Définitif;
2012-02-29T09:00:00+01:00;29/02/2012;09:00;88120;Définitif;7101;Définitif;95221;70975;Définitif;166196
2012-02-29T08:30:00+01:00;29/02/2012;08:30;;;;;;70491;Définitif;
2012-02-29T08:00:00+01:00;29/02/2012;08:00;93927;Définitif;8153;Définitif;102080;69652;Définitif;171732
2012-02-29T07:30:00+01:00;29/02/2012;07:30;;;;;;68736;Définitif;
2012-02-29T07:00:00+01:00;29/02/2012;07:00;95347;Définitif;8619;Définitif;103966;66813;Définitif;170779
2012-02-29T06:30:00+01:00;29/02/2012;06:30;;;;;;63730;Définitif;
2012-02-29T06:00:00+01:00;29/02/2012;06:00;92237;Définitif;8249;Définitif;100486;60430;Définitif;160916
2012-02-29T05:30:00+01:00;29/02/2012;05:30;;;;;;58559;Définitif;
2012-02-29T05:00:00+01:00;29/02/2012;05:00;79323;Définitif;6533;Définitif;85856;56766;Définitif;142622
2012-02-29T04:30:00+01:00;29/02/2012;04:30;;;;;;56388;Définitif;
2012-02-29T04:00:00+01:00;29/02/2012;04:00;70981;Définitif;5620;Définitif;76601;56264;Définitif;132865
2012-02-29T03:30:00+01:00;29/02/2012;03:30;;;;;;57227;Définitif;
2012-02-29T03:00:00+01:00;29/02/2012;03:00;67706;Définitif;5177;Définitif;72883;58367;Définitif;131250
2012-02-29T02:30:00+01:00;29/02/2012;02:30;;;;;;60037;Définitif;
2012-02-29T02:00:00+01:00;29/02/2012;02:00;66676;Définitif;4906;Définitif;71582;60226;Définitif;131808
2012-02-29T01:30:00+01:00;29/02/2012;01:30;;;;;;60258;Définitif;
2012-02-29T01:00:00+01:00;29/02/2012;01:00;66641;Définitif;4776;Définitif;71417;60361;Définitif;131778
2012-02-29T00:30:00+01:00;29/02/2012;00:30;;;;;;62814;Définitif;
2012-02-29T00:00:00+01:00;29/02/2012;00:00;66748;Définitif;4658;Définitif;71406;64646;Définitif;136052
2012-02-28T23:30:00+01:00;28/02/2012;23:30;;;;;;64524;Définitif;
2012-02-28T23:00:00+01:00;28/02/2012;23:00;67672;Définitif;4628;Définitif;72300;65318;Définitif;137618
2012-02-28T22:30:00+01:00;28/02/2012;22:30;;;;;;63487;Définitif;
2012-02-28T22:00:00+01:00;28/02/2012;22:00;71079;Définitif;5026;Définitif;76105;63172;Définitif;139277
2012-02-28T21:30:00+01:00;28/02/2012;21:30;;;;;;64655;Définitif;
2012-02-28T21:00:00+01:00;28/02/2012;21:00;74606;Définitif;5255;Définitif;79861;66636;Définitif;146497
2012-02-28T20:30:00+01:00;28/02/2012;20:30;;;;;;68545;Définitif;
2012-02-28T20:00:00+01:00;28/02/2012;20:00;77096;Définitif;5444;Définitif;82540;70619;Définitif;153159
2012-02-28T19:30:00+01:00;28/02/2012;19:30;;;;;;71770;Définitif;
2012-02-28T19:00:00+01:00;28/02/2012;19:00;78688;Définitif;5622;Définitif;84310;71040;Définitif;155350
2012-02-28T18:30:00+01:00;28/02/2012;18:30;;;;;;65843;Définitif;
2012-02-28T18:00:00+01:00;28/02/2012;18:00;77760;Définitif;5099;Définitif;82859;63475;Définitif;146334
2012-02-28T17:30:00+01:00;28/02/2012;17:30;;;;;;62357;Définitif;
2012-02-28T17:00:00+01:00;28/02/2012;17:00;74747;Définitif;4399;Définitif;79146;62448;Définitif;141594
2012-02-28T16:30:00+01:00;28/02/2012;16:30;;;;;;62878;Définitif;
2012-02-28T16:00:00+01:00;28/02/2012;16:00;73386;Définitif;4139;Définitif;77525;63706;Définitif;141231
2012-02-28T15:30:00+01:00;28/02/2012;15:30;;;;;;64667;Définitif;
2012-02-28T15:00:00+01:00;28/02/2012;15:00;73533;Définitif;4108;Définitif;77641;65626;Définitif;143267
2012-02-28T14:30:00+01:00;28/02/2012;14:30;;;;;;67294;Définitif;
2012-02-28T14:00:00+01:00;28/02/2012;14:00;75358;Définitif;4412;Définitif;79770;68031;Définitif;147801
2012-02-28T13:30:00+01:00;28/02/2012;13:30;;;;;;68876;Définitif;
2012-02-28T13:00:00+01:00;28/02/2012;13:00;77966;Définitif;4827;Définitif;82793;70033;Définitif;152826
2012-02-28T12:30:00+01:00;28/02/2012;12:30;;;;;;69951;Définitif;
2012-02-28T12:00:00+01:00;28/02/2012;12:00;80674;Définitif;5341;Définitif;86015;71299;Définitif;157314
2012-02-28T11:30:00+01:00;28/02/2012;11:30;;;;;;71474;Définitif;
2012-02-28T11:00:00+01:00;28/02/2012;11:00;85078;Définitif;6085;Définitif;91163;71442;Définitif;162605
2012-02-28T10:30:00+01:00;28/02/2012;10:30;;;;;;71984;Définitif;
2012-02-28T10:00:00+01:00;28/02/2012;10:00;88214;Définitif;6710;Définitif;94924;72484;Définitif;167408
2012-02-28T09:30:00+01:00;28/02/2012;09:30;;;;;;72810;Définitif;
2012-02-28T09:00:00+01:00;28/02/2012;09:00;92343;Définitif;7582;Définitif;99925;72887;Définitif;172812
2012-02-28T08:30:00+01:00;28/02/2012;08:30;;;;;;72642;Définitif;
2012-02-28T08:00:00+01:00;28/02/2012;08:00;97189;Définitif;8566;Définitif;105755;71942;Définitif;177697
2012-02-28T07:30:00+01:00;28/02/2012;07:30;;;;;;71266;Définitif;
2012-02-28T07:00:00+01:00;28/02/2012;07:00;100509;Définitif;8997;Définitif;109506;68948;Définitif;178454
2012-02-28T06:30:00+01:00;28/02/2012;06:30;;;;;;65839;Définitif;
2012-02-28T06:00:00+01:00;28/02/2012;06:00;98566;Définitif;8618;Définitif;107184;62173;Définitif;169357
2012-02-28T05:30:00+01:00;28/02/2012;05:30;;;;;;60227;Définitif;
2012-02-28T05:00:00+01:00;28/02/2012;05:00;84475;Définitif;6824;Définitif;91299;58507;Définitif;149806
2012-02-28T04:30:00+01:00;28/02/2012;04:30;;;;;;58191;Définitif;
2012-02-28T04:00:00+01:00;28/02/2012;04:00;75994;Définitif;5897;Définitif;81891;58326;Définitif;140217
2012-02-28T03:30:00+01:00;28/02/2012;03:30;;;;;;59062;Définitif;
2012-02-28T03:00:00+01:00;28/02/2012;03:00;72967;Définitif;5477;Définitif;78444;60243;Définitif;138687
2012-02-28T02:30:00+01:00;28/02/2012;02:30;;;;;;61999;Définitif;
2012-02-28T02:00:00+01:00;28/02/2012;02:00;72481;Définitif;5233;Définitif;77714;62200;Définitif;139914
2012-02-28T01:30:00+01:00;28/02/2012;01:30;;;;;;62302;Définitif;
2012-02-28T01:00:00+01:00;28/02/2012;01:00;72352;Définitif;5016;Définitif;77368;62120;Définitif;139488
2012-02-28T00:30:00+01:00;28/02/2012;00:30;;;;;;64825;Définitif;
2012-02-28T00:00:00+01:00;28/02/2012;00:00;72105;Définitif;4862;Définitif;76967;66437;Définitif;143404
2012-02-27T23:30:00+01:00;27/02/2012;23:30;;;;;;66491;Définitif;
2012-02-27T23:00:00+01:00;27/02/2012;23:00;72463;Définitif;4880;Définitif;77343;67570;Définitif;144913
2012-02-27T22:30:00+01:00;27/02/2012;22:30;;;;;;65025;Définitif;
2012-02-27T22:00:00+01:00;27/02/2012;22:00;75647;Définitif;5287;Définitif;80934;64675;Définitif;145609
2012-02-27T21:30:00+01:00;27/02/2012;21:30;;;;;;66112;Définitif;
2012-02-27T21:00:00+01:00;27/02/2012;21:00;80117;Définitif;5570;Définitif;85687;67883;Définitif;153570
2012-02-27T20:30:00+01:00;27/02/2012;20:30;;;;;;69798;Définitif;
2012-02-27T20:00:00+01:00;27/02/2012;20:00;82112;Définitif;5742;Définitif;87854;71717;Définitif;159571
2012-02-27T19:30:00+01:00;27/02/2012;19:30;;;;;;72926;Définitif;
2012-02-27T19:00:00+01:00;27/02/2012;19:00;83216;Définitif;5935;Définitif;89151;72309;Définitif;161460
2012-02-27T18:30:00+01:00;27/02/2012;18:30;;;;;;66814;Définitif;
2012-02-27T18:00:00+01:00;27/02/2012;18:00;82246;Définitif;5578;Définitif;87824;64205;Définitif;152029
2012-02-27T17:30:00+01:00;27/02/2012;17:30;;;;;;62831;Définitif;
2012-02-27T17:00:00+01:00;27/02/2012;17:00;78454;Définitif;4954;Définitif;83408;62836;Définitif;146244
2012-02-27T16:30:00+01:00;27/02/2012;16:30;;;;;;63440;Définitif;
2012-02-27T16:00:00+01:00;27/02/2012;16:00;76452;Définitif;4597;Définitif;81049;63850;Définitif;144899
2012-02-27T15:30:00+01:00;27/02/2012;15:30;;;;;;64671;Définitif;
2012-02-27T15:00:00+01:00;27/02/2012;15:00;77815;Définitif;4526;Définitif;82341;65731;Définitif;148072
2012-02-27T14:30:00+01:00;27/02/2012;14:30;;;;;;67685;Définitif;
2012-02-27T14:00:00+01:00;27/02/2012;14:00;78382;Définitif;4710;Définitif;83092;68676;Définitif;151768
2012-02-27T13:30:00+01:00;27/02/2012;13:30;;;;;;69258;Définitif;
2012-02-27T13:00:00+01:00;27/02/2012;13:00;81171;Définitif;5088;Définitif;86259;70453;Définitif;156712
2012-02-27T12:30:00+01:00;27/02/2012;12:30;;;;;;70287;Définitif;
2012-02-27T12:00:00+01:00;27/02/2012;12:00;84630;Définitif;5619;Définitif;90249;71344;Définitif;161593
2012-02-27T11:30:00+01:00;27/02/2012;11:30;;;;;;71817;Définitif;
2012-02-27T11:00:00+01:00;27/02/2012;11:00;89547;Définitif;6258;Définitif;95805;71857;Définitif;167662
2012-02-27T10:30:00+01:00;27/02/2012;10:30;;;;;;72334;Définitif;
2012-02-27T10:00:00+01:00;27/02/2012;10:00;92805;Définitif;6766;Définitif;99571;72902;Définitif;172473
2012-02-27T09:30:00+01:00;27/02/2012;09:30;;;;;;73058;Définitif;
2012-02-27T09:00:00+01:00;27/02/2012;09:00;96935;Définitif;7382;Définitif;104317;72894;Définitif;177211
2012-02-27T08:30:00+01:00;27/02/2012;08:30;;;;;;72265;Définitif;
2012-02-27T08:00:00+01:00;27/02/2012;08:00;103038;Définitif;7990;Définitif;111028;71309;Définitif;182337
2012-02-27T07:30:00+01:00;27/02/2012;07:30;;;;;;70409;Définitif;
2012-02-27T07:00:00+01:00;27/02/2012;07:00;104288;Définitif;8281;Définitif;112569;67951;Définitif;180520
2012-02-27T06:30:00+01:00;27/02/2012;06:30;;;;;;64779;Définitif;
2012-02-27T06:00:00+01:00;27/02/2012;06:00;101193;Définitif;7988;Définitif;109181;60975;Définitif;170156
2012-02-27T05:30:00+01:00;27/02/2012;05:30;;;;;;58854;Définitif;
2012-02-27T05:00:00+01:00;27/02/2012;05:00;87477;Définitif;6265;Définitif;93742;56636;Définitif;150378
2012-02-27T04:30:00+01:00;27/02/2012;04:30;;;;;;56006;Définitif;
2012-02-27T04:00:00+01:00;27/02/2012;04:00;77984;Définitif;5361;Définitif;83345;55743;Définitif;139088
2012-02-27T03:30:00+01:00;27/02/2012;03:30;;;;;;56483;Définitif;
2012-02-27T03:00:00+01:00;27/02/2012;03:00;72837;Définitif;4906;Définitif;77743;57516;Définitif;135259
2012-02-27T02:30:00+01:00;27/02/2012;02:30;;;;;;59061;Définitif;
2012-02-27T02:00:00+01:00;27/02/2012;02:00;69884;Définitif;4625;Définitif;74509;59146;Définitif;133655
2012-02-27T01:30:00+01:00;27/02/2012;01:30;;;;;;59075;Définitif;
2012-02-27T01:00:00+01:00;27/02/2012;01:00;67545;Définitif;4407;Définitif;71952;58848;Définitif;130800
2012-02-27T00:30:00+01:00;27/02/2012;00:30;;;;;;60813;Définitif;
2012-02-27T00:00:00+01:00;27/02/2012;00:00;67457;Définitif;4264;Définitif;71721;62078;Définitif;133799
2012-02-26T23:30:00+01:00;26/02/2012;23:30;;;;;;61773;Définitif;
2012-02-26T23:00:00+01:00;26/02/2012;23:00;67285;Définitif;4217;Définitif;71502;62573;Définitif;134075
2012-02-26T22:30:00+01:00;26/02/2012;22:30;;;;;;59993;Définitif;
2012-02-26T22:00:00+01:00;26/02/2012;22:00;69635;Définitif;4520;Définitif;74155;59267;Définitif;133422
2012-02-26T21:30:00+01:00;26/02/2012;21:30;;;;;;60218;Définitif;
2012-02-26T21:00:00+01:00;26/02/2012;21:00;72243;Définitif;4730;Définitif;76973;61518;Définitif;138491
2012-02-26T20:30:00+01:00;26/02/2012;20:30;;;;;;62477;Définitif;
2012-02-26T20:00:00+01:00;26/02/2012;20:00;73409;Définitif;4947;Définitif;78356;63376;Définitif;141732
2012-02-26T19:30:00+01:00;26/02/2012;19:30;;;;;;63136;Définitif;
2012-02-26T19:00:00+01:00;26/02/2012;19:00;73994;Définitif;5110;Définitif;79104;61215;Définitif;140319
2012-02-26T18:30:00+01:00;26/02/2012;18:30;;;;;;55848;Définitif;
2012-02-26T18:00:00+01:00;26/02/2012;18:00;71707;Définitif;4769;Définitif;76476;52671;Définitif;129147
2012-02-26T17:30:00+01:00;26/02/2012;17:30;;;;;;51036;Définitif;
2012-02-26T17:00:00+01:00;26/02/2012;17:00;65040;Définitif;4020;Définitif;69060;50417;Définitif;119477
2012-02-26T16:30:00+01:00;26/02/2012;16:30;;;;;;50498;Définitif;
2012-02-26T16:00:00+01:00;26/02/2012;16:00;61960;Définitif;3764;Définitif;65724;50985;Définitif;116709
2012-02-26T15:30:00+01:00;26/02/2012;15:30;;;;;;51552;Définitif;
2012-02-26T15:00:00+01:00;26/02/2012;15:00;61092;Définitif;3752;Définitif;64844;52460;Définitif;117304
2012-02-26T14:30:00+01:00;26/02/2012;14:30;;;;;;54369;Définitif;
2012-02-26T14:00:00+01:00;26/02/2012;14:00;62081;Définitif;3948;Définitif;66029;55404;Définitif;121433
2012-02-26T13:30:00+01:00;26/02/2012;13:30;;;;;;57376;Définitif;
2012-02-26T13:00:00+01:00;26/02/2012;13:00;64408;Définitif;4249;Définitif;68657;59381;Définitif;128038
2012-02-26T12:30:00+01:00;26/02/2012;12:30;;;;;;59016;Définitif;
2012-02-26T12:00:00+01:00;26/02/2012;12:00;67220;Définitif;4642;Définitif;71862;58468;Définitif;130330
2012-02-26T11:30:00+01:00;26/02/2012;11:30;;;;;;58196;Définitif;
2012-02-26T11:00:00+01:00;26/02/2012;11:00;70206;Définitif;5135;Définitif;75341;57904;Définitif;133245
2012-02-26T10:30:00+01:00;26/02/2012;10:30;;;;;;57739;Définitif;
2012-02-26T10:00:00+01:00;26/02/2012;10:00;72916;Définitif;5587;Définitif;78503;57367;Définitif;135870
2012-02-26T09:30:00+01:00;26/02/2012;09:30;;;;;;56495;Définitif;
2012-02-26T09:00:00+01:00;26/02/2012;09:00;75286;Définitif;5903;Définitif;81189;55061;Définitif;136250
2012-02-26T08:30:00+01:00;26/02/2012;08:30;;;;;;53622;Définitif;
2012-02-26T08:00:00+01:00;26/02/2012;08:00;76729;Définitif;6044;Définitif;82773;52546;Définitif;135319
2012-02-26T07:30:00+01:00;26/02/2012;07:30;;;;;;52468;Définitif;
2012-02-26T07:00:00+01:00;26/02/2012;07:00;76595;Définitif;6031;Définitif;82626;52301;Définitif;134927
2012-02-26T06:30:00+01:00;26/02/2012;06:30;;;;;;51911;Définitif;
2012-02-26T06:00:00+01:00;26/02/2012;06:00;76209;Définitif;6045;Définitif;82254;51224;Définitif;133478
2012-02-26T05:30:00+01:00;26/02/2012;05:30;;;;;;50928;Définitif;
2012-02-26T05:00:00+01:00;26/02/2012;05:00;67311;Définitif;4881;Définitif;72192;50657;Définitif;122849
2012-02-26T04:30:00+01:00;26/02/2012;04:30;;;;;;51285;Définitif;
2012-02-26T04:00:00+01:00;26/02/2012;04:00;62746;Définitif;4385;Définitif;67131;52102;Définitif;119233
2012-02-26T03:30:00+01:00;26/02/2012;03:30;;;;;;53502;Définitif;
2012-02-26T03:00:00+01:00;26/02/2012;03:00;60755;Définitif;4207;Définitif;64962;54923;Définitif;119885
2012-02-26T02:30:00+01:00;26/02/2012;02:30;;;;;;56966;Définitif;
2012-02-26T02:00:00+01:00;26/02/2012;02:00;60135;Définitif;4104;Définitif;64239;57433;Définitif;121672
2012-02-26T01:30:00+01:00;26/02/2012;01:30;;;;;;57875;Définitif;
2012-02-26T01:00:00+01:00;26/02/2012;01:00;59693;Définitif;4024;Définitif;63717;58014;Définitif;121731
2012-02-26T00:30:00+01:00;26/02/2012;00:30;;;;;;60475;Définitif;
2012-02-26T00:00:00+01:00;26/02/2012;00:00;61454;Définitif;4010;Définitif;65464;61971;Définitif;127435
2012-02-25T23:30:00+01:00;25/02/2012;23:30;;;;;;61894;Définitif;
2012-02-25T23:00:00+01:00;25/02/2012;23:00;63578;Définitif;4094;Définitif;67672;62189;Définitif;129861
2012-02-25T22:30:00+01:00;25/02/2012;22:30;;;;;;59261;Définitif;
2012-02-25T22:00:00+01:00;25/02/2012;22:00;66039;Définitif;4544;Définitif;70583;58586;Définitif;129169
2012-02-25T21:30:00+01:00;25/02/2012;21:30;;;;;;59531;Définitif;
2012-02-25T21:00:00+01:00;25/02/2012;21:00;68689;Définitif;4790;Définitif;73479;60869;Définitif;134348
2012-02-25T20:30:00+01:00;25/02/2012;20:30;;;;;;62505;Définitif;
2012-02-25T20:00:00+01:00;25/02/2012;20:00;70640;Définitif;5038;Définitif;75678;63889;Définitif;139567
2012-02-25T19:30:00+01:00;25/02/2012;19:30;;;;;;64900;Définitif;
2012-02-25T19:00:00+01:00;25/02/2012;19:00;72157;Définitif;5282;Définitif;77439;64537;Définitif;141976
2012-02-25T18:30:00+01:00;25/02/2012;18:30;;;;;;60298;Définitif;
2012-02-25T18:00:00+01:00;25/02/2012;18:00;71886;Définitif;5144;Définitif;77030;57854;Définitif;134884
2012-02-25T17:30:00+01:00;25/02/2012;17:30;;;;;;56503;Définitif;
2012-02-25T17:00:00+01:00;25/02/2012;17:00;69332;Définitif;4764;Définitif;74096;56144;Définitif;130240
2012-02-25T16:30:00+01:00;25/02/2012;16:30;;;;;;56327;Définitif;
2012-02-25T16:00:00+01:00;25/02/2012;16:00;67291;Définitif;4517;Définitif;71808;56659;Définitif;128467
2012-02-25T15:30:00+01:00;25/02/2012;15:30;;;;;;57679;Définitif;
2012-02-25T15:00:00+01:00;25/02/2012;15:00;66379;Définitif;4456;Définitif;70835;58719;Définitif;129554
2012-02-25T14:30:00+01:00;25/02/2012;14:30;;;;;;60410;Définitif;
2012-02-25T14:00:00+01:00;25/02/2012;14:00;66864;Définitif;4674;Définitif;71538;61209;Définitif;132747
2012-02-25T13:30:00+01:00;25/02/2012;13:30;;;;;;62678;Définitif;
2012-02-25T13:00:00+01:00;25/02/2012;13:00;68782;Définitif;4975;Définitif;73757;64329;Définitif;138086
2012-02-25T12:30:00+01:00;25/02/2012;12:30;;;;;;63784;Définitif;
2012-02-25T12:00:00+01:00;25/02/2012;12:00;71634;Définitif;5372;Définitif;77006;63519;Définitif;140525
2012-02-25T11:30:00+01:00;25/02/2012;11:30;;;;;;63106;Définitif;
2012-02-25T11:00:00+01:00;25/02/2012;11:00;74288;Définitif;5669;Définitif;79957;62841;Définitif;142798
2012-02-25T10:30:00+01:00;25/02/2012;10:30;;;;;;62793;Définitif;
2012-02-25T10:00:00+01:00;25/02/2012;10:00;76181;Définitif;5843;Définitif;82024;62372;Définitif;144396
2012-02-25T09:30:00+01:00;25/02/2012;09:30;;;;;;61752;Définitif;
2012-02-25T09:00:00+01:00;25/02/2012;09:00;77688;Définitif;6037;Définitif;83725;60413;Définitif;144138
2012-02-25T08:30:00+01:00;25/02/2012;08:30;;;;;;58854;Définitif;
2012-02-25T08:00:00+01:00;25/02/2012;08:00;79112;Définitif;6131;Définitif;85243;57446;Définitif;142689
2012-02-25T07:30:00+01:00;25/02/2012;07:30;;;;;;56967;Définitif;
2012-02-25T07:00:00+01:00;25/02/2012;07:00;79044;Définitif;6116;Définitif;85160;56225;Définitif;141385
2012-02-25T06:30:00+01:00;25/02/2012;06:30;;;;;;55162;Définitif;
2012-02-25T06:00:00+01:00;25/02/2012;06:00;79072;Définitif;6143;Définitif;85215;53938;Définitif;139153
2012-02-25T05:30:00+01:00;25/02/2012;05:30;;;;;;53477;Définitif;
2012-02-25T05:00:00+01:00;25/02/2012;05:00;70461;Définitif;4943;Définitif;75404;52821;Définitif;128225
2012-02-25T04:30:00+01:00;25/02/2012;04:30;;;;;;53123;Définitif;
2012-02-25T04:00:00+01:00;25/02/2012;04:00;66113;Définitif;4446;Définitif;70559;53975;Définitif;124534
2012-02-25T03:30:00+01:00;25/02/2012;03:30;;;;;;55283;Définitif;
2012-02-25T03:00:00+01:00;25/02/2012;03:00;64505;Définitif;4237;Définitif;68742;56783;Définitif;125525
2012-02-25T02:30:00+01:00;25/02/2012;02:30;;;;;;58811;Définitif;
2012-02-25T02:00:00+01:00;25/02/2012;02:00;64045;Définitif;4189;Définitif;68234;59379;Définitif;127613
2012-02-25T01:30:00+01:00;25/02/2012;01:30;;;;;;59873;Définitif;
2012-02-25T01:00:00+01:00;25/02/2012;01:00;64339;Définitif;4149;Définitif;68488;60324;Définitif;128812
2012-02-25T00:30:00+01:00;25/02/2012;00:30;;;;;;62973;Définitif;
2012-02-25T00:00:00+01:00;25/02/2012;00:00;65810;Définitif;4206;Définitif;70016;64929;Définitif;134945
2012-02-24T23:30:00+01:00;24/02/2012;23:30;;;;;;65009;Définitif;
2012-02-24T23:00:00+01:00;24/02/2012;23:00;68211;Définitif;4313;Définitif;72524;65881;Définitif;138405
2012-02-24T22:30:00+01:00;24/02/2012;22:30;;;;;;63356;Définitif;
2012-02-24T22:00:00+01:00;24/02/2012;22:00;72110;Définitif;4763;Définitif;76873;63212;Définitif;140085
2012-02-24T21:30:00+01:00;24/02/2012;21:30;;;;;;64490;Définitif;
2012-02-24T21:00:00+01:00;24/02/2012;21:00;76241;Définitif;5154;Définitif;81395;66293;Définitif;147688
2012-02-24T20:30:00+01:00;24/02/2012;20:30;;;;;;67934;Définitif;
2012-02-24T20:00:00+01:00;24/02/2012;20:00;76988;Définitif;5421;Définitif;82409;69992;Définitif;152401
2012-02-24T19:30:00+01:00;24/02/2012;19:30;;;;;;71558;Définitif;
2012-02-24T19:00:00+01:00;24/02/2012;19:00;78815;Définitif;5675;Définitif;84490;71677;Définitif;156167
2012-02-24T18:30:00+01:00;24/02/2012;18:30;;;;;;67448;Définitif;
2012-02-24T18:00:00+01:00;24/02/2012;18:00;79374;Définitif;5613;Définitif;84987;64905;Définitif;149892
2012-02-24T17:30:00+01:00;24/02/2012;17:30;;;;;;63848;Définitif;
2012-02-24T17:00:00+01:00;24/02/2012;17:00;77442;Définitif;5336;Définitif;82778;63647;Définitif;146425
2012-02-24T16:30:00+01:00;24/02/2012;16:30;;;;;;63840;Définitif;
2012-02-24T16:00:00+01:00;24/02/2012;16:00;76332;Définitif;5134;Définitif;81466;65038;Définitif;146504
2012-02-24T15:30:00+01:00;24/02/2012;15:30;;;;;;66023;Définitif;
2012-02-24T15:00:00+01:00;24/02/2012;15:00;75496;Définitif;4992;Définitif;80488;67167;Définitif;147655
2012-02-24T14:30:00+01:00;24/02/2012;14:30;;;;;;68942;Définitif;
2012-02-24T14:00:00+01:00;24/02/2012;14:00;76481;Définitif;5147;Définitif;81628;69770;Définitif;151398
2012-02-24T13:30:00+01:00;24/02/2012;13:30;;;;;;70520;Définitif;
2012-02-24T13:00:00+01:00;24/02/2012;13:00;79521;Définitif;5446;Définitif;84967;71833;Définitif;156800
2012-02-24T12:30:00+01:00;24/02/2012;12:30;;;;;;71590;Définitif;
2012-02-24T12:00:00+01:00;24/02/2012;12:00;82727;Définitif;5633;Définitif;88360;72555;Définitif;160915
2012-02-24T11:30:00+01:00;24/02/2012;11:30;;;;;;72563;Définitif;
2012-02-24T11:00:00+01:00;24/02/2012;11:00;86328;Définitif;6148;Définitif;92476;72402;Définitif;164878
2012-02-24T10:30:00+01:00;24/02/2012;10:30;;;;;;72845;Définitif;
2012-02-24T10:00:00+01:00;24/02/2012;10:00;88327;Définitif;6537;Définitif;94864;73036;Définitif;167900
2012-02-24T09:30:00+01:00;24/02/2012;09:30;;;;;;73156;Définitif;
2012-02-24T09:00:00+01:00;24/02/2012;09:00;92374;Définitif;7049;Définitif;99423;72743;Définitif;172166
2012-02-24T08:30:00+01:00;24/02/2012;08:30;;;;;;72114;Définitif;
2012-02-24T08:00:00+01:00;24/02/2012;08:00;95557;Définitif;7580;Définitif;103137;71079;Définitif;174216
2012-02-24T07:30:00+01:00;24/02/2012;07:30;;;;;;70582;Définitif;
2012-02-24T07:00:00+01:00;24/02/2012;07:00;97195;Définitif;7806;Définitif;105001;68281;Définitif;173282
2012-02-24T06:30:00+01:00;24/02/2012;06:30;;;;;;65350;Définitif;
2012-02-24T06:00:00+01:00;24/02/2012;06:00;96016;Définitif;7677;Définitif;103693;62002;Définitif;165695
2012-02-24T05:30:00+01:00;24/02/2012;05:30;;;;;;60509;Définitif;
2012-02-24T05:00:00+01:00;24/02/2012;05:00;83981;Définitif;6072;Définitif;90053;58832;Définitif;148885
2012-02-24T04:30:00+01:00;24/02/2012;04:30;;;;;;58811;Définitif;
2012-02-24T04:00:00+01:00;24/02/2012;04:00;76387;Définitif;5314;Définitif;81701;59109;Définitif;140810
2012-02-24T03:30:00+01:00;24/02/2012;03:30;;;;;;60221;Définitif;
2012-02-24T03:00:00+01:00;24/02/2012;03:00;73451;Définitif;4975;Définitif;78426;61475;Définitif;139901
2012-02-24T02:30:00+01:00;24/02/2012;02:30;;;;;;63231;Définitif;
2012-02-24T02:00:00+01:00;24/02/2012;02:00;72646;Définitif;4850;Définitif;77496;63769;Définitif;141265
2012-02-24T01:30:00+01:00;24/02/2012;01:30;;;;;;64153;Définitif;
2012-02-24T01:00:00+01:00;24/02/2012;01:00;71875;Définitif;4773;Définitif;76648;63220;Définitif;139868
2012-02-24T00:30:00+01:00;24/02/2012;00:30;;;;;;65720;Définitif;
2012-02-24T00:00:00+01:00;24/02/2012;00:00;72503;Définitif;4755;Définitif;77258;67508;Définitif;144766
2012-02-23T23:30:00+01:00;23/02/2012;23:30;;;;;;67933;Définitif;
2012-02-23T23:00:00+01:00;23/02/2012;23:00;74071;Définitif;4908;Définitif;78979;68811;Définitif;147790
2012-02-23T22:30:00+01:00;23/02/2012;22:30;;;;;;66594;Définitif;
2012-02-23T22:00:00+01:00;23/02/2012;22:00;77325;Définitif;5430;Définitif;82755;66376;Définitif;149131
2012-02-23T21:30:00+01:00;23/02/2012;21:30;;;;;;68138;Définitif;
2012-02-23T21:00:00+01:00;23/02/2012;21:00;81892;Définitif;5971;Définitif;87863;70091;Définitif;157954
2012-02-23T20:30:00+01:00;23/02/2012;20:30;;;;;;72248;Définitif;
2012-02-23T20:00:00+01:00;23/02/2012;20:00;84559;Définitif;6270;Définitif;90829;74493;Définitif;165322
2012-02-23T19:30:00+01:00;23/02/2012;19:30;;;;;;76343;Définitif;
2012-02-23T19:00:00+01:00;23/02/2012;19:00;87047;Définitif;6627;Définitif;93674;76405;Définitif;170079
2012-02-23T18:30:00+01:00;23/02/2012;18:30;;;;;;72397;Définitif;
2012-02-23T18:00:00+01:00;23/02/2012;18:00;87837;Définitif;6608;Définitif;94445;69984;Définitif;164429
2012-02-23T17:30:00+01:00;23/02/2012;17:30;;;;;;69061;Définitif;
2012-02-23T17:00:00+01:00;23/02/2012;17:00;85756;Définitif;6217;Définitif;91973;68928;Définitif;160901
2012-02-23T16:30:00+01:00;23/02/2012;16:30;;;;;;69091;Définitif;
