Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2018-12-14T18:00:00+01:00;14/12/2018;18:00;111151;Définitif;6231;Définitif;117382;81931;Définitif;199313
2018-12-14T17:30:00+01:00;14/12/2018;17:30;;;;;;79995;Définitif;
2018-12-14T17:00:00+01:00;14/12/2018;17:00;111929;Définitif;6228;Définitif;118157;76974;Définitif;195131
2018-12-14T16:30:00+01:00;14/12/2018;16:30;;;;;;75777;Définitif;
2018-12-14T16:00:00+01:00;14/12/2018;16:00;110568;Définitif;5902;Définitif;116470;75710;Définitif;192180
2018-12-14T15:30:00+01:00;14/12/2018;15:30;;;;;;75927;Définitif;
2018-12-14T15:00:00+01:00;14/12/2018;15:00;108051;Définitif;5627;Définitif;113678;76263;Définitif;189941
2018-12-14T14:30:00+01:00;14/12/2018;14:30;;;;;;77467;Définitif;
2018-12-14T14:00:00+01:00;14/12/2018;14:00;108054;Définitif;5777;Définitif;113831;78243;Définitif;192074
2018-12-14T13:30:00+01:00;14/12/2018;13:30;;;;;;79102;Définitif;
2018-12-14T13:00:00+01:00;14/12/2018;13:00;109204;Définitif;6010;Définitif;115214;80579;Définitif;195793
2018-12-14T12:30:00+01:00;14/12/2018;12:30;;;;;;80710;Définitif;
2018-12-14T12:00:00+01:00;14/12/2018;12:00;111902;Définitif;6225;Définitif;118127;81583;Définitif;199710
2018-12-14T11:30:00+01:00;14/12/2018;11:30;;;;;;81943;Définitif;
2018-12-14T11:00:00+01:00;14/12/2018;11:00;116495;Définitif;6526;Définitif;123021;82052;Définitif;205073
2018-12-14T10:30:00+01:00;14/12/2018;10:30;;;;;;82558;Définitif;
2018-12-14T10:00:00+01:00;14/12/2018;10:00;119311;Définitif;6618;Définitif;125929;83087;Définitif;209016
2018-12-14T09:30:00+01:00;14/12/2018;09:30;;;;;;83326;Définitif;
2018-12-14T09:00:00+01:00;14/12/2018;09:00;122243;Définitif;6830;Définitif;129073;83151;Définitif;212224
2018-12-14T08:30:00+01:00;14/12/2018;08:30;;;;;;83379;Définitif;
2018-12-14T08:00:00+01:00;14/12/2018;08:00;123118;Définitif;7118;Définitif;130236;83110;Définitif;213346
2018-12-14T07:30:00+01:00;14/12/2018;07:30;;;;;;81143;Définitif;
2018-12-14T07:00:00+01:00;14/12/2018;07:00;125476;Définitif;7479;Définitif;132955;77386;Définitif;210341
2018-12-14T06:30:00+01:00;14/12/2018;06:30;;;;;;73761;Définitif;
2018-12-14T06:00:00+01:00;14/12/2018;06:00;120891;Définitif;7285;Définitif;128176;69676;Définitif;197852
2018-12-14T05:30:00+01:00;14/12/2018;05:30;;;;;;67657;Définitif;
2018-12-14T05:00:00+01:00;14/12/2018;05:00;105636;Définitif;5521;Définitif;111157;65437;Définitif;176594
2018-12-14T04:30:00+01:00;14/12/2018;04:30;;;;;;64935;Définitif;
2018-12-14T04:00:00+01:00;14/12/2018;04:00;97136;Définitif;4659;Définitif;101795;64811;Définitif;166606
2018-12-14T03:30:00+01:00;14/12/2018;03:30;;;;;;65587;Définitif;
2018-12-14T03:00:00+01:00;14/12/2018;03:00;92938;Définitif;4310;Définitif;97248;66545;Définitif;163793
2018-12-14T02:30:00+01:00;14/12/2018;02:30;;;;;;68036;Définitif;
2018-12-14T02:00:00+01:00;14/12/2018;02:00;90665;Définitif;4210;Définitif;94875;68477;Définitif;163352
2018-12-14T01:30:00+01:00;14/12/2018;01:30;;;;;;68931;Définitif;
2018-12-14T01:00:00+01:00;14/12/2018;01:00;88813;Définitif;4120;Définitif;92933;69575;Définitif;162508
2018-12-14T00:30:00+01:00;14/12/2018;00:30;;;;;;72113;Définitif;
2018-12-14T00:00:00+01:00;14/12/2018;00:00;87635;Définitif;4103;Définitif;91738;74070;Définitif;165808
2018-12-13T23:30:00+01:00;13/12/2018;23:30;;;;;;74303;Définitif;
2018-12-13T23:00:00+01:00;13/12/2018;23:00;88471;Définitif;4280;Définitif;92751;75296;Définitif;168047
2018-12-13T22:30:00+01:00;13/12/2018;22:30;;;;;;73098;Définitif;
2018-12-13T22:00:00+01:00;13/12/2018;22:00;94071;Définitif;4839;Définitif;98910;72874;Définitif;171784
2018-12-13T21:30:00+01:00;13/12/2018;21:30;;;;;;74620;Définitif;
2018-12-13T21:00:00+01:00;13/12/2018;21:00;101153;Définitif;5395;Définitif;106548;76637;Définitif;183185
2018-12-13T20:30:00+01:00;13/12/2018;20:30;;;;;;78861;Définitif;
2018-12-13T20:00:00+01:00;13/12/2018;20:00;104523;Définitif;5792;Définitif;110315;81482;Définitif;191797
2018-12-13T19:30:00+01:00;13/12/2018;19:30;;;;;;83554;Définitif;
2018-12-13T19:00:00+01:00;13/12/2018;19:00;107970;Définitif;6082;Définitif;114052;84675;Définitif;198727
2018-12-13T18:30:00+01:00;13/12/2018;18:30;;;;;;83306;Définitif;
2018-12-13T18:00:00+01:00;13/12/2018;18:00;109433;Définitif;6292;Définitif;115725;82334;Définitif;198059
2018-12-13T17:30:00+01:00;13/12/2018;17:30;;;;;;80340;Définitif;
2018-12-13T17:00:00+01:00;13/12/2018;17:00;110127;Définitif;6383;Définitif;116510;77594;Définitif;194104
2018-12-13T16:30:00+01:00;13/12/2018;16:30;;;;;;76511;Définitif;
2018-12-13T16:00:00+01:00;13/12/2018;16:00;108034;Définitif;6274;Définitif;114308;76308;Définitif;190616
2018-12-13T15:30:00+01:00;13/12/2018;15:30;;;;;;76529;Définitif;
2018-12-13T15:00:00+01:00;13/12/2018;15:00;102878;Définitif;6090;Définitif;108968;76750;Définitif;185718
2018-12-13T14:30:00+01:00;13/12/2018;14:30;;;;;;77770;Définitif;
2018-12-13T14:00:00+01:00;13/12/2018;14:00;102173;Définitif;6121;Définitif;108294;78142;Définitif;186436
2018-12-13T13:30:00+01:00;13/12/2018;13:30;;;;;;78944;Définitif;
2018-12-13T13:00:00+01:00;13/12/2018;13:00;103211;Définitif;6251;Définitif;109462;80007;Définitif;189469
2018-12-13T12:30:00+01:00;13/12/2018;12:30;;;;;;80069;Définitif;
2018-12-13T12:00:00+01:00;13/12/2018;12:00;105361;Définitif;6358;Définitif;111719;80618;Définitif;192337
2018-12-13T11:30:00+01:00;13/12/2018;11:30;;;;;;80419;Définitif;
2018-12-13T11:00:00+01:00;13/12/2018;11:00;109682;Définitif;6479;Définitif;116161;80239;Définitif;196400
2018-12-13T10:30:00+01:00;13/12/2018;10:30;;;;;;80210;Définitif;
2018-12-13T10:00:00+01:00;13/12/2018;10:00;112028;Définitif;6520;Définitif;118548;80145;Définitif;198693
2018-12-13T09:30:00+01:00;13/12/2018;09:30;;;;;;80316;Définitif;
2018-12-13T09:00:00+01:00;13/12/2018;09:00;114726;Définitif;6647;Définitif;121373;80061;Définitif;201434
2018-12-13T08:30:00+01:00;13/12/2018;08:30;;;;;;80206;Définitif;
2018-12-13T08:00:00+01:00;13/12/2018;08:00;117241;Définitif;6972;Définitif;124213;80275;Définitif;204488
2018-12-13T07:30:00+01:00;13/12/2018;07:30;;;;;;78342;Définitif;
2018-12-13T07:00:00+01:00;13/12/2018;07:00;119411;Définitif;7392;Définitif;126803;74712;Définitif;201515
2018-12-13T06:30:00+01:00;13/12/2018;06:30;;;;;;71400;Définitif;
2018-12-13T06:00:00+01:00;13/12/2018;06:00;115848;Définitif;7215;Définitif;123063;67276;Définitif;190339
2018-12-13T05:30:00+01:00;13/12/2018;05:30;;;;;;65271;Définitif;
2018-12-13T05:00:00+01:00;13/12/2018;05:00;99916;Définitif;5508;Définitif;105424;63068;Définitif;168492
2018-12-13T04:30:00+01:00;13/12/2018;04:30;;;;;;62803;Définitif;
2018-12-13T04:00:00+01:00;13/12/2018;04:00;91191;Définitif;4682;Définitif;95873;62670;Définitif;158543
2018-12-13T03:30:00+01:00;13/12/2018;03:30;;;;;;63603;Définitif;
2018-12-13T03:00:00+01:00;13/12/2018;03:00;87121;Définitif;4344;Définitif;91465;64386;Définitif;155851
2018-12-13T02:30:00+01:00;13/12/2018;02:30;;;;;;65981;Définitif;
2018-12-13T02:00:00+01:00;13/12/2018;02:00;85316;Définitif;4169;Définitif;89485;66447;Définitif;155932
2018-12-13T01:30:00+01:00;13/12/2018;01:30;;;;;;67013;Définitif;
2018-12-13T01:00:00+01:00;13/12/2018;01:00;83994;Définitif;4158;Définitif;88152;67345;Définitif;155497
2018-12-13T00:30:00+01:00;13/12/2018;00:30;;;;;;70034;Définitif;
2018-12-13T00:00:00+01:00;13/12/2018;00:00;83674;Définitif;4123;Définitif;87797;71667;Définitif;159464
2018-12-12T23:30:00+01:00;12/12/2018;23:30;;;;;;71846;Définitif;
2018-12-12T23:00:00+01:00;12/12/2018;23:00;85382;Définitif;4241;Définitif;89623;72796;Définitif;162419
2018-12-12T22:30:00+01:00;12/12/2018;22:30;;;;;;70481;Définitif;
2018-12-12T22:00:00+01:00;12/12/2018;22:00;89985;Définitif;4815;Définitif;94800;70348;Définitif;165148
2018-12-12T21:30:00+01:00;12/12/2018;21:30;;;;;;71961;Définitif;
2018-12-12T21:00:00+01:00;12/12/2018;21:00;96187;Définitif;5371;Définitif;101558;73682;Définitif;175240
2018-12-12T20:30:00+01:00;12/12/2018;20:30;;;;;;75769;Définitif;
2018-12-12T20:00:00+01:00;12/12/2018;20:00;99500;Définitif;5641;Définitif;105141;78081;Définitif;183222
2018-12-12T19:30:00+01:00;12/12/2018;19:30;;;;;;79871;Définitif;
2018-12-12T19:00:00+01:00;12/12/2018;19:00;102259;Définitif;5857;Définitif;108116;80705;Définitif;188821
2018-12-12T18:30:00+01:00;12/12/2018;18:30;;;;;;79355;Définitif;
2018-12-12T18:00:00+01:00;12/12/2018;18:00;103187;Définitif;5976;Définitif;109163;78241;Définitif;187404
2018-12-12T17:30:00+01:00;12/12/2018;17:30;;;;;;76126;Définitif;
2018-12-12T17:00:00+01:00;12/12/2018;17:00;102530;Définitif;5856;Définitif;108386;73065;Définitif;181451
2018-12-12T16:30:00+01:00;12/12/2018;16:30;;;;;;71710;Définitif;
2018-12-12T16:00:00+01:00;12/12/2018;16:00;99271;Définitif;5571;Définitif;104842;71448;Définitif;176290
2018-12-12T15:30:00+01:00;12/12/2018;15:30;;;;;;71553;Définitif;
2018-12-12T15:00:00+01:00;12/12/2018;15:00;95503;Définitif;5377;Définitif;100880;72090;Définitif;172970
2018-12-12T14:30:00+01:00;12/12/2018;14:30;;;;;;73566;Définitif;
2018-12-12T14:00:00+01:00;12/12/2018;14:00;95703;Définitif;5483;Définitif;101186;74206;Définitif;175392
2018-12-12T13:30:00+01:00;12/12/2018;13:30;;;;;;74976;Définitif;
2018-12-12T13:00:00+01:00;12/12/2018;13:00;98039;Définitif;5711;Définitif;103750;76427;Définitif;180177
2018-12-12T12:30:00+01:00;12/12/2018;12:30;;;;;;76775;Définitif;
2018-12-12T12:00:00+01:00;12/12/2018;12:00;101275;Définitif;6013;Définitif;107288;77515;Définitif;184803
2018-12-12T11:30:00+01:00;12/12/2018;11:30;;;;;;77577;Définitif;
2018-12-12T11:00:00+01:00;12/12/2018;11:00;106914;Définitif;6387;Définitif;113301;77516;Définitif;190817
2018-12-12T10:30:00+01:00;12/12/2018;10:30;;;;;;77766;Définitif;
2018-12-12T10:00:00+01:00;12/12/2018;10:00;109968;Définitif;6683;Définitif;116651;78063;Définitif;194714
2018-12-12T09:30:00+01:00;12/12/2018;09:30;;;;;;78063;Définitif;
2018-12-12T09:00:00+01:00;12/12/2018;09:00;112709;Définitif;7128;Définitif;119837;78079;Définitif;197916
2018-12-12T08:30:00+01:00;12/12/2018;08:30;;;;;;77754;Définitif;
2018-12-12T08:00:00+01:00;12/12/2018;08:00;114966;Définitif;7536;Définitif;122502;76957;Définitif;199459
2018-12-12T07:30:00+01:00;12/12/2018;07:30;;;;;;74890;Définitif;
2018-12-12T07:00:00+01:00;12/12/2018;07:00;115850;Définitif;7892;Définitif;123742;71526;Définitif;195268
2018-12-12T06:30:00+01:00;12/12/2018;06:30;;;;;;68175;Définitif;
2018-12-12T06:00:00+01:00;12/12/2018;06:00;112622;Définitif;7702;Définitif;120324;64526;Définitif;184850
2018-12-12T05:30:00+01:00;12/12/2018;05:30;;;;;;62400;Définitif;
2018-12-12T05:00:00+01:00;12/12/2018;05:00;96498;Définitif;6028;Définitif;102526;60183;Définitif;162709
2018-12-12T04:30:00+01:00;12/12/2018;04:30;;;;;;59649;Définitif;
2018-12-12T04:00:00+01:00;12/12/2018;04:00;86834;Définitif;5237;Définitif;92071;59654;Définitif;151725
2018-12-12T03:30:00+01:00;12/12/2018;03:30;;;;;;60234;Définitif;
2018-12-12T03:00:00+01:00;12/12/2018;03:00;82893;Définitif;4933;Définitif;87826;61135;Définitif;148961
2018-12-12T02:30:00+01:00;12/12/2018;02:30;;;;;;62800;Définitif;
2018-12-12T02:00:00+01:00;12/12/2018;02:00;80645;Définitif;4706;Définitif;85351;62902;Définitif;148253
2018-12-12T01:30:00+01:00;12/12/2018;01:30;;;;;;63639;Définitif;
2018-12-12T01:00:00+01:00;12/12/2018;01:00;78797;Définitif;4615;Définitif;83412;64144;Définitif;147556
2018-12-12T00:30:00+01:00;12/12/2018;00:30;;;;;;67028;Définitif;
2018-12-12T00:00:00+01:00;12/12/2018;00:00;78298;Définitif;4565;Définitif;82863;68836;Définitif;151699
2018-12-11T23:30:00+01:00;11/12/2018;23:30;;;;;;69140;Définitif;
2018-12-11T23:00:00+01:00;11/12/2018;23:00;79156;Définitif;4715;Définitif;83871;69800;Définitif;153671
2018-12-11T22:30:00+01:00;11/12/2018;22:30;;;;;;67405;Définitif;
2018-12-11T22:00:00+01:00;11/12/2018;22:00;83241;Définitif;5258;Définitif;88499;67316;Définitif;155815
2018-12-11T21:30:00+01:00;11/12/2018;21:30;;;;;;68574;Définitif;
2018-12-11T21:00:00+01:00;11/12/2018;21:00;88715;Définitif;5765;Définitif;94480;70427;Définitif;164907
2018-12-11T20:30:00+01:00;11/12/2018;20:30;;;;;;72332;Définitif;
2018-12-11T20:00:00+01:00;11/12/2018;20:00;91547;Définitif;5991;Définitif;97538;74533;Définitif;172071
2018-12-11T19:30:00+01:00;11/12/2018;19:30;;;;;;76206;Définitif;
2018-12-11T19:00:00+01:00;11/12/2018;19:00;93564;Définitif;6129;Définitif;99693;77155;Définitif;176848
2018-12-11T18:30:00+01:00;11/12/2018;18:30;;;;;;75430;Définitif;
2018-12-11T18:00:00+01:00;11/12/2018;18:00;93980;Définitif;6134;Définitif;100114;73915;Définitif;174029
2018-12-11T17:30:00+01:00;11/12/2018;17:30;;;;;;71720;Définitif;
2018-12-11T17:00:00+01:00;11/12/2018;17:00;93060;Définitif;5947;Définitif;99007;68649;Définitif;167656
2018-12-11T16:30:00+01:00;11/12/2018;16:30;;;;;;67217;Définitif;
2018-12-11T16:00:00+01:00;11/12/2018;16:00;89729;Définitif;5359;Définitif;95088;66838;Définitif;161926
2018-12-11T15:30:00+01:00;11/12/2018;15:30;;;;;;66777;Définitif;
2018-12-11T15:00:00+01:00;11/12/2018;15:00;85872;Définitif;4957;Définitif;90829;67321;Définitif;158150
2018-12-11T14:30:00+01:00;11/12/2018;14:30;;;;;;68691;Définitif;
2018-12-11T14:00:00+01:00;11/12/2018;14:00;85650;Définitif;5040;Définitif;90690;69507;Définitif;160197
2018-12-11T13:30:00+01:00;11/12/2018;13:30;;;;;;70389;Définitif;
2018-12-11T13:00:00+01:00;11/12/2018;13:00;86829;Définitif;5263;Définitif;92092;71852;Définitif;163944
2018-12-11T12:30:00+01:00;11/12/2018;12:30;;;;;;72086;Définitif;
2018-12-11T12:00:00+01:00;11/12/2018;12:00;89146;Définitif;5716;Définitif;94862;72864;Définitif;167726
2018-12-11T11:30:00+01:00;11/12/2018;11:30;;;;;;73075;Définitif;
2018-12-11T11:00:00+01:00;11/12/2018;11:00;94113;Définitif;6364;Définitif;100477;73368;Définitif;173845
2018-12-11T10:30:00+01:00;11/12/2018;10:30;;;;;;73716;Définitif;
2018-12-11T10:00:00+01:00;11/12/2018;10:00;97237;Définitif;6830;Définitif;104067;74370;Définitif;178437
2018-12-11T09:30:00+01:00;11/12/2018;09:30;;;;;;74926;Définitif;
2018-12-11T09:00:00+01:00;11/12/2018;09:00;101225;Définitif;7323;Définitif;108548;75080;Définitif;183628
2018-12-11T08:30:00+01:00;11/12/2018;08:30;;;;;;75306;Définitif;
2018-12-11T08:00:00+01:00;11/12/2018;08:00;104423;Définitif;7755;Définitif;112178;75042;Définitif;187220
2018-12-11T07:30:00+01:00;11/12/2018;07:30;;;;;;73149;Définitif;
2018-12-11T07:00:00+01:00;11/12/2018;07:00;106401;Définitif;8017;Définitif;114418;69692;Définitif;184110
2018-12-11T06:30:00+01:00;11/12/2018;06:30;;;;;;66045;Définitif;
2018-12-11T06:00:00+01:00;11/12/2018;06:00;103816;Définitif;7682;Définitif;111498;61936;Définitif;173434
2018-12-11T05:30:00+01:00;11/12/2018;05:30;;;;;;59674;Définitif;
2018-12-11T05:00:00+01:00;11/12/2018;05:00;86092;Définitif;5852;Définitif;91944;57367;Définitif;149311
2018-12-11T04:30:00+01:00;11/12/2018;04:30;;;;;;56853;Définitif;
2018-12-11T04:00:00+01:00;11/12/2018;04:00;75329;Définitif;4898;Définitif;80227;56560;Définitif;136787
2018-12-11T03:30:00+01:00;11/12/2018;03:30;;;;;;57125;Définitif;
2018-12-11T03:00:00+01:00;11/12/2018;03:00;70972;Définitif;4465;Définitif;75437;57943;Définitif;133380
2018-12-11T02:30:00+01:00;11/12/2018;02:30;;;;;;59333;Définitif;
2018-12-11T02:00:00+01:00;11/12/2018;02:00;69149;Définitif;4285;Définitif;73434;59653;Définitif;133087
2018-12-11T01:30:00+01:00;11/12/2018;01:30;;;;;;60183;Définitif;
2018-12-11T01:00:00+01:00;11/12/2018;01:00;67888;Définitif;4201;Définitif;72089;60915;Définitif;133004
2018-12-11T00:30:00+01:00;11/12/2018;00:30;;;;;;63537;Définitif;
2018-12-11T00:00:00+01:00;11/12/2018;00:00;68018;Définitif;4102;Définitif;72120;65333;Définitif;137453
2018-12-10T23:30:00+01:00;10/12/2018;23:30;;;;;;65722;Définitif;
2018-12-10T23:00:00+01:00;10/12/2018;23:00;69811;Définitif;4141;Définitif;73952;66751;Définitif;140703
2018-12-10T22:30:00+01:00;10/12/2018;22:30;;;;;;63971;Définitif;
2018-12-10T22:00:00+01:00;10/12/2018;22:00;75125;Définitif;4565;Définitif;79690;63848;Définitif;143538
2018-12-10T21:30:00+01:00;10/12/2018;21:30;;;;;;65390;Définitif;
2018-12-10T21:00:00+01:00;10/12/2018;21:00;80562;Définitif;4957;Définitif;85519;67083;Définitif;152602
2018-12-10T20:30:00+01:00;10/12/2018;20:30;;;;;;68702;Définitif;
2018-12-10T20:00:00+01:00;10/12/2018;20:00;83123;Définitif;5095;Définitif;88218;71380;Définitif;159598
2018-12-10T19:30:00+01:00;10/12/2018;19:30;;;;;;73182;Définitif;
2018-12-10T19:00:00+01:00;10/12/2018;19:00;85824;Définitif;5303;Définitif;91127;73855;Définitif;164982
2018-12-10T18:30:00+01:00;10/12/2018;18:30;;;;;;72152;Définitif;
2018-12-10T18:00:00+01:00;10/12/2018;18:00;86340;Définitif;5310;Définitif;91650;70487;Définitif;162137
2018-12-10T17:30:00+01:00;10/12/2018;17:30;;;;;;68417;Définitif;
2018-12-10T17:00:00+01:00;10/12/2018;17:00;85469;Définitif;5178;Définitif;90647;65775;Définitif;156422
2018-12-10T16:30:00+01:00;10/12/2018;16:30;;;;;;64644;Définitif;
2018-12-10T16:00:00+01:00;10/12/2018;16:00;83015;Définitif;4739;Définitif;87754;64277;Définitif;152031
2018-12-10T15:30:00+01:00;10/12/2018;15:30;;;;;;64653;Définitif;
2018-12-10T15:00:00+01:00;10/12/2018;15:00;79325;Définitif;4423;Définitif;83748;65027;Définitif;148775
2018-12-10T14:30:00+01:00;10/12/2018;14:30;;;;;;66090;Définitif;
2018-12-10T14:00:00+01:00;10/12/2018;14:00;79275;Définitif;4471;Définitif;83746;66736;Définitif;150482
2018-12-10T13:30:00+01:00;10/12/2018;13:30;;;;;;67160;Définitif;
2018-12-10T13:00:00+01:00;10/12/2018;13:00;80258;Définitif;4636;Définitif;84894;68340;Définitif;153234
2018-12-10T12:30:00+01:00;10/12/2018;12:30;;;;;;68311;Définitif;
2018-12-10T12:00:00+01:00;10/12/2018;12:00;81890;Définitif;4876;Définitif;86766;69017;Définitif;155783
2018-12-10T11:30:00+01:00;10/12/2018;11:30;;;;;;68934;Définitif;
2018-12-10T11:00:00+01:00;10/12/2018;11:00;85756;Définitif;5312;Définitif;91068;68758;Définitif;159826
2018-12-10T10:30:00+01:00;10/12/2018;10:30;;;;;;69024;Définitif;
2018-12-10T10:00:00+01:00;10/12/2018;10:00;88252;Définitif;5618;Définitif;93870;69517;Définitif;163387
2018-12-10T09:30:00+01:00;10/12/2018;09:30;;;;;;69980;Définitif;
2018-12-10T09:00:00+01:00;10/12/2018;09:00;91952;Définitif;5980;Définitif;97932;69710;Définitif;167642
2018-12-10T08:30:00+01:00;10/12/2018;08:30;;;;;;69690;Définitif;
2018-12-10T08:00:00+01:00;10/12/2018;08:00;94112;Définitif;6352;Définitif;100464;69360;Définitif;169824
2018-12-10T07:30:00+01:00;10/12/2018;07:30;;;;;;67582;Définitif;
2018-12-10T07:00:00+01:00;10/12/2018;07:00;94850;Définitif;6625;Définitif;101475;63963;Définitif;165438
2018-12-10T06:30:00+01:00;10/12/2018;06:30;;;;;;60497;Définitif;
2018-12-10T06:00:00+01:00;10/12/2018;06:00;90502;Définitif;6451;Définitif;96953;56084;Définitif;153037
2018-12-10T05:30:00+01:00;10/12/2018;05:30;;;;;;54253;Définitif;
2018-12-10T05:00:00+01:00;10/12/2018;05:00;73731;Définitif;4846;Définitif;78577;51662;Définitif;130239
2018-12-10T04:30:00+01:00;10/12/2018;04:30;;;;;;51116;Définitif;
2018-12-10T04:00:00+01:00;10/12/2018;04:00;63697;Définitif;3939;Définitif;67636;50853;Définitif;118489
2018-12-10T03:30:00+01:00;10/12/2018;03:30;;;;;;51584;Définitif;
2018-12-10T03:00:00+01:00;10/12/2018;03:00;59125;Définitif;3562;Définitif;62687;52475;Définitif;115162
2018-12-10T02:30:00+01:00;10/12/2018;02:30;;;;;;53929;Définitif;
2018-12-10T02:00:00+01:00;10/12/2018;02:00;56944;Définitif;3383;Définitif;60327;54362;Définitif;114689
2018-12-10T01:30:00+01:00;10/12/2018;01:30;;;;;;54995;Définitif;
2018-12-10T01:00:00+01:00;10/12/2018;01:00;55636;Définitif;3313;Définitif;58949;55454;Définitif;114403
2018-12-10T00:30:00+01:00;10/12/2018;00:30;;;;;;57840;Définitif;
2018-12-10T00:00:00+01:00;10/12/2018;00:00;55260;Définitif;3261;Définitif;58521;59388;Définitif;117909
2018-12-09T23:30:00+01:00;09/12/2018;23:30;;;;;;59670;Définitif;
2018-12-09T23:00:00+01:00;09/12/2018;23:00;55157;Définitif;3317;Définitif;58474;60076;Définitif;118550
2018-12-09T22:30:00+01:00;09/12/2018;22:30;;;;;;57442;Définitif;
2018-12-09T22:00:00+01:00;09/12/2018;22:00;58603;Définitif;3764;Définitif;62367;56843;Définitif;119210
2018-12-09T21:30:00+01:00;09/12/2018;21:30;;;;;;58118;Définitif;
2018-12-09T21:00:00+01:00;09/12/2018;21:00;62609;Définitif;4082;Définitif;66691;59406;Définitif;126097
2018-12-09T20:30:00+01:00;09/12/2018;20:30;;;;;;60552;Définitif;
2018-12-09T20:00:00+01:00;09/12/2018;20:00;64536;Définitif;4290;Définitif;68826;61863;Définitif;130689
2018-12-09T19:30:00+01:00;09/12/2018;19:30;;;;;;62820;Définitif;
2018-12-09T19:00:00+01:00;09/12/2018;19:00;66046;Définitif;4469;Définitif;70515;62815;Définitif;133330
2018-12-09T18:30:00+01:00;09/12/2018;18:30;;;;;;61316;Définitif;
2018-12-09T18:00:00+01:00;09/12/2018;18:00;66382;Définitif;4508;Définitif;70890;59862;Définitif;130752
2018-12-09T17:30:00+01:00;09/12/2018;17:30;;;;;;57750;Définitif;
2018-12-09T17:00:00+01:00;09/12/2018;17:00;64651;Définitif;4333;Définitif;68984;55120;Définitif;124104
2018-12-09T16:30:00+01:00;09/12/2018;16:30;;;;;;54005;Définitif;
2018-12-09T16:00:00+01:00;09/12/2018;16:00;62161;Définitif;3999;Définitif;66160;53821;Définitif;119981
2018-12-09T15:30:00+01:00;09/12/2018;15:30;;;;;;54565;Définitif;
2018-12-09T15:00:00+01:00;09/12/2018;15:00;60383;Définitif;3839;Définitif;64222;55000;Définitif;119222
2018-12-09T14:30:00+01:00;09/12/2018;14:30;;;;;;56326;Définitif;
2018-12-09T14:00:00+01:00;09/12/2018;14:00;60484;Définitif;3805;Définitif;64289;57066;Définitif;121355
2018-12-09T13:30:00+01:00;09/12/2018;13:30;;;;;;58769;Définitif;
2018-12-09T13:00:00+01:00;09/12/2018;13:00;61871;Définitif;3889;Définitif;65760;60636;Définitif;126396
2018-12-09T12:30:00+01:00;09/12/2018;12:30;;;;;;60180;Définitif;
2018-12-09T12:00:00+01:00;09/12/2018;12:00;63968;Définitif;4027;Définitif;67995;59243;Définitif;127238
2018-12-09T11:30:00+01:00;09/12/2018;11:30;;;;;;58102;Définitif;
2018-12-09T11:00:00+01:00;09/12/2018;11:00;65819;Définitif;4287;Définitif;70106;57251;Définitif;127357
2018-12-09T10:30:00+01:00;09/12/2018;10:30;;;;;;56889;Définitif;
2018-12-09T10:00:00+01:00;09/12/2018;10:00;66894;Définitif;4303;Définitif;71197;55907;Définitif;127104
2018-12-09T09:30:00+01:00;09/12/2018;09:30;;;;;;54708;Définitif;
2018-12-09T09:00:00+01:00;09/12/2018;09:00;67994;Définitif;4381;Définitif;72375;53046;Définitif;125421
2018-12-09T08:30:00+01:00;09/12/2018;08:30;;;;;;51664;Définitif;
2018-12-09T08:00:00+01:00;09/12/2018;08:00;67875;Définitif;4369;Définitif;72244;51154;Définitif;123398
2018-12-09T07:30:00+01:00;09/12/2018;07:30;;;;;;50306;Définitif;
2018-12-09T07:00:00+01:00;09/12/2018;07:00;67295;Définitif;4367;Définitif;71662;49359;Définitif;121021
2018-12-09T06:30:00+01:00;09/12/2018;06:30;;;;;;48905;Définitif;
2018-12-09T06:00:00+01:00;09/12/2018;06:00;67073;Définitif;4437;Définitif;71510;47969;Définitif;119479
2018-12-09T05:30:00+01:00;09/12/2018;05:30;;;;;;47903;Définitif;
2018-12-09T05:00:00+01:00;09/12/2018;05:00;58216;Définitif;3401;Définitif;61617;47376;Définitif;108993
2018-12-09T04:30:00+01:00;09/12/2018;04:30;;;;;;47648;Définitif;
2018-12-09T04:00:00+01:00;09/12/2018;04:00;53985;Définitif;3018;Définitif;57003;48238;Définitif;105241
2018-12-09T03:30:00+01:00;09/12/2018;03:30;;;;;;49375;Définitif;
2018-12-09T03:00:00+01:00;09/12/2018;03:00;52298;Définitif;2885;Définitif;55183;50502;Définitif;105685
2018-12-09T02:30:00+01:00;09/12/2018;02:30;;;;;;52350;Définitif;
2018-12-09T02:00:00+01:00;09/12/2018;02:00;51595;Définitif;2881;Définitif;54476;53138;Définitif;107614
2018-12-09T01:30:00+01:00;09/12/2018;01:30;;;;;;54090;Définitif;
2018-12-09T01:00:00+01:00;09/12/2018;01:00;51326;Définitif;2845;Définitif;54171;54735;Définitif;108906
2018-12-09T00:30:00+01:00;09/12/2018;00:30;;;;;;57378;Définitif;
