Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2017-12-09T00:00:00+01:00;09/12/2017;00:00;84714;Définitif;4742;Définitif;89456;73851;Définitif;163307
2017-12-08T23:30:00+01:00;08/12/2017;23:30;;;;;;74165;Définitif;
2017-12-08T23:00:00+01:00;08/12/2017;23:00;86059;Définitif;4886;Définitif;90945;75038;Définitif;165983
2017-12-08T22:30:00+01:00;08/12/2017;22:30;;;;;;72162;Définitif;
2017-12-08T22:00:00+01:00;08/12/2017;22:00;90977;Définitif;5461;Définitif;96438;71778;Définitif;168216
2017-12-08T21:30:00+01:00;08/12/2017;21:30;;;;;;73172;Définitif;
2017-12-08T21:00:00+01:00;08/12/2017;21:00;97279;Définitif;5996;Définitif;103275;74826;Définitif;178101
2017-12-08T20:30:00+01:00;08/12/2017;20:30;;;;;;76744;Définitif;
2017-12-08T20:00:00+01:00;08/12/2017;20:00;100318;Définitif;6187;Définitif;106505;78598;Définitif;185103
2017-12-08T19:30:00+01:00;08/12/2017;19:30;;;;;;80211;Définitif;
2017-12-08T19:00:00+01:00;08/12/2017;19:00;102613;Définitif;6345;Définitif;108958;80860;Définitif;189818
2017-12-08T18:30:00+01:00;08/12/2017;18:30;;;;;;80067;Définitif;
2017-12-08T18:00:00+01:00;08/12/2017;18:00;103836;Définitif;6478;Définitif;110314;79162;Définitif;189476
2017-12-08T17:30:00+01:00;08/12/2017;17:30;;;;;;76844;Définitif;
2017-12-08T17:00:00+01:00;08/12/2017;17:00;103648;Définitif;6472;Définitif;110120;73870;Définitif;183990
2017-12-08T16:30:00+01:00;08/12/2017;16:30;;;;;;72702;Définitif;
2017-12-08T16:00:00+01:00;08/12/2017;16:00;100913;Définitif;6179;Définitif;107092;72579;Définitif;179671
2017-12-08T15:30:00+01:00;08/12/2017;15:30;;;;;;73018;Définitif;
2017-12-08T15:00:00+01:00;08/12/2017;15:00;97450;Définitif;5793;Définitif;103243;73551;Définitif;176794
2017-12-08T14:30:00+01:00;08/12/2017;14:30;;;;;;74940;Définitif;
2017-12-08T14:00:00+01:00;08/12/2017;14:00;96900;Définitif;5801;Définitif;102701;75175;Définitif;177876
2017-12-08T13:30:00+01:00;08/12/2017;13:30;;;;;;75984;Définitif;
2017-12-08T13:00:00+01:00;08/12/2017;13:00;97358;Définitif;6043;Définitif;103401;77213;Définitif;180614
2017-12-08T12:30:00+01:00;08/12/2017;12:30;;;;;;76880;Définitif;
2017-12-08T12:00:00+01:00;08/12/2017;12:00;98788;Définitif;6347;Définitif;105135;77784;Définitif;182919
2017-12-08T11:30:00+01:00;08/12/2017;11:30;;;;;;77477;Définitif;
2017-12-08T11:00:00+01:00;08/12/2017;11:00;101253;Définitif;6665;Définitif;107918;77491;Définitif;185409
2017-12-08T10:30:00+01:00;08/12/2017;10:30;;;;;;77601;Définitif;
2017-12-08T10:00:00+01:00;08/12/2017;10:00;103336;Définitif;6813;Définitif;110149;77745;Définitif;187894
2017-12-08T09:30:00+01:00;08/12/2017;09:30;;;;;;77773;Définitif;
2017-12-08T09:00:00+01:00;08/12/2017;09:00;105761;Définitif;6927;Définitif;112688;77565;Définitif;190253
2017-12-08T08:30:00+01:00;08/12/2017;08:30;;;;;;77462;Définitif;
2017-12-08T08:00:00+01:00;08/12/2017;08:00;108222;Définitif;7220;Définitif;115442;77413;Définitif;192855
2017-12-08T07:30:00+01:00;08/12/2017;07:30;;;;;;75936;Définitif;
2017-12-08T07:00:00+01:00;08/12/2017;07:00;110880;Définitif;7620;Définitif;118500;72336;Définitif;190836
2017-12-08T06:30:00+01:00;08/12/2017;06:30;;;;;;68941;Définitif;
2017-12-08T06:00:00+01:00;08/12/2017;06:00;107482;Définitif;7498;Définitif;114980;64968;Définitif;179948
2017-12-08T05:30:00+01:00;08/12/2017;05:30;;;;;;62843;Définitif;
2017-12-08T05:00:00+01:00;08/12/2017;05:00;90603;Définitif;5733;Définitif;96336;60972;Définitif;157308
2017-12-08T04:30:00+01:00;08/12/2017;04:30;;;;;;60660;Définitif;
2017-12-08T04:00:00+01:00;08/12/2017;04:00;80442;Définitif;4948;Définitif;85390;60545;Définitif;145935
2017-12-08T03:30:00+01:00;08/12/2017;03:30;;;;;;61590;Définitif;
2017-12-08T03:00:00+01:00;08/12/2017;03:00;77012;Définitif;4613;Définitif;81625;62322;Définitif;143947
2017-12-08T02:30:00+01:00;08/12/2017;02:30;;;;;;64174;Définitif;
2017-12-08T02:00:00+01:00;08/12/2017;02:00;76493;Définitif;4468;Définitif;80961;64596;Définitif;145557
2017-12-08T01:30:00+01:00;08/12/2017;01:30;;;;;;65322;Définitif;
2017-12-08T01:00:00+01:00;08/12/2017;01:00;75384;Définitif;4374;Définitif;79758;65858;Définitif;145616
2017-12-08T00:30:00+01:00;08/12/2017;00:30;;;;;;68753;Définitif;
2017-12-08T00:00:00+01:00;08/12/2017;00:00;75464;Définitif;4349;Définitif;79813;70639;Définitif;150452
2017-12-07T23:30:00+01:00;07/12/2017;23:30;;;;;;71204;Définitif;
2017-12-07T23:00:00+01:00;07/12/2017;23:00;77000;Définitif;4586;Définitif;81586;71858;Définitif;153444
2017-12-07T22:30:00+01:00;07/12/2017;22:30;;;;;;69599;Définitif;
2017-12-07T22:00:00+01:00;07/12/2017;22:00;81140;Définitif;5249;Définitif;86389;69752;Définitif;156141
2017-12-07T21:30:00+01:00;07/12/2017;21:30;;;;;;71595;Définitif;
2017-12-07T21:00:00+01:00;07/12/2017;21:00;88064;Définitif;5921;Définitif;93985;73508;Définitif;167493
2017-12-07T20:30:00+01:00;07/12/2017;20:30;;;;;;75890;Définitif;
2017-12-07T20:00:00+01:00;07/12/2017;20:00;92523;Définitif;6329;Définitif;98852;78298;Définitif;177150
2017-12-07T19:30:00+01:00;07/12/2017;19:30;;;;;;80381;Définitif;
2017-12-07T19:00:00+01:00;07/12/2017;19:00;95817;Définitif;6717;Définitif;102534;81582;Définitif;184116
2017-12-07T18:30:00+01:00;07/12/2017;18:30;;;;;;80368;Définitif;
2017-12-07T18:00:00+01:00;07/12/2017;18:00;97785;Définitif;6925;Définitif;104710;79501;Définitif;184211
2017-12-07T17:30:00+01:00;07/12/2017;17:30;;;;;;77831;Définitif;
2017-12-07T17:00:00+01:00;07/12/2017;17:00;98367;Définitif;6904;Définitif;105271;75710;Définitif;180981
2017-12-07T16:30:00+01:00;07/12/2017;16:30;;;;;;74776;Définitif;
2017-12-07T16:00:00+01:00;07/12/2017;16:00;97414;Définitif;6600;Définitif;104014;74780;Définitif;178794
2017-12-07T15:30:00+01:00;07/12/2017;15:30;;;;;;75068;Définitif;
2017-12-07T15:00:00+01:00;07/12/2017;15:00;96135;Définitif;6362;Définitif;102497;75731;Définitif;178228
2017-12-07T14:30:00+01:00;07/12/2017;14:30;;;;;;77311;Définitif;
2017-12-07T14:00:00+01:00;07/12/2017;14:00;97603;Définitif;6505;Définitif;104108;77872;Définitif;181980
2017-12-07T13:30:00+01:00;07/12/2017;13:30;;;;;;78604;Définitif;
2017-12-07T13:00:00+01:00;07/12/2017;13:00;100409;Définitif;6863;Définitif;107272;79773;Définitif;187045
2017-12-07T12:30:00+01:00;07/12/2017;12:30;;;;;;79942;Définitif;
2017-12-07T12:00:00+01:00;07/12/2017;12:00;103410;Définitif;7395;Définitif;110805;80811;Définitif;191616
2017-12-07T11:30:00+01:00;07/12/2017;11:30;;;;;;80797;Définitif;
2017-12-07T11:00:00+01:00;07/12/2017;11:00;107590;Définitif;8184;Définitif;115774;80797;Définitif;196571
2017-12-07T10:30:00+01:00;07/12/2017;10:30;;;;;;80929;Définitif;
2017-12-07T10:00:00+01:00;07/12/2017;10:00;109991;Définitif;8591;Définitif;118582;81196;Définitif;199778
2017-12-07T09:30:00+01:00;07/12/2017;09:30;;;;;;81557;Définitif;
2017-12-07T09:00:00+01:00;07/12/2017;09:00;112865;Définitif;9026;Définitif;121891;81408;Définitif;203299
2017-12-07T08:30:00+01:00;07/12/2017;08:30;;;;;;81612;Définitif;
2017-12-07T08:00:00+01:00;07/12/2017;08:00;115823;Définitif;9615;Définitif;125438;81744;Définitif;207182
2017-12-07T07:30:00+01:00;07/12/2017;07:30;;;;;;80404;Définitif;
2017-12-07T07:00:00+01:00;07/12/2017;07:00;118254;Définitif;9868;Définitif;128122;77284;Définitif;205406
2017-12-07T06:30:00+01:00;07/12/2017;06:30;;;;;;73813;Définitif;
2017-12-07T06:00:00+01:00;07/12/2017;06:00;114902;Définitif;9394;Définitif;124296;69748;Définitif;194044
2017-12-07T05:30:00+01:00;07/12/2017;05:30;;;;;;67899;Définitif;
2017-12-07T05:00:00+01:00;07/12/2017;05:00;99762;Définitif;7586;Définitif;107348;65870;Définitif;173218
2017-12-07T04:30:00+01:00;07/12/2017;04:30;;;;;;65435;Définitif;
2017-12-07T04:00:00+01:00;07/12/2017;04:00;91194;Définitif;6754;Définitif;97948;65568;Définitif;163516
2017-12-07T03:30:00+01:00;07/12/2017;03:30;;;;;;66389;Définitif;
2017-12-07T03:00:00+01:00;07/12/2017;03:00;87237;Définitif;6362;Définitif;93599;67444;Définitif;161043
2017-12-07T02:30:00+01:00;07/12/2017;02:30;;;;;;69274;Définitif;
2017-12-07T02:00:00+01:00;07/12/2017;02:00;85372;Définitif;6175;Définitif;91547;69694;Définitif;161241
2017-12-07T01:30:00+01:00;07/12/2017;01:30;;;;;;70209;Définitif;
2017-12-07T01:00:00+01:00;07/12/2017;01:00;84018;Définitif;6033;Définitif;90051;69870;Définitif;159921
2017-12-07T00:30:00+01:00;07/12/2017;00:30;;;;;;72530;Définitif;
2017-12-07T00:00:00+01:00;07/12/2017;00:00;82897;Définitif;5910;Définitif;88807;74188;Définitif;162995
2017-12-06T23:30:00+01:00;06/12/2017;23:30;;;;;;74128;Définitif;
2017-12-06T23:00:00+01:00;06/12/2017;23:00;83967;Définitif;5965;Définitif;89932;75130;Définitif;165062
2017-12-06T22:30:00+01:00;06/12/2017;22:30;;;;;;72672;Définitif;
2017-12-06T22:00:00+01:00;06/12/2017;22:00;89048;Définitif;6668;Définitif;95716;72503;Définitif;168219
2017-12-06T21:30:00+01:00;06/12/2017;21:30;;;;;;74223;Définitif;
2017-12-06T21:00:00+01:00;06/12/2017;21:00;95106;Définitif;7320;Définitif;102426;75568;Définitif;177994
2017-12-06T20:30:00+01:00;06/12/2017;20:30;;;;;;77714;Définitif;
2017-12-06T20:00:00+01:00;06/12/2017;20:00;99039;Définitif;7647;Définitif;106686;79741;Définitif;186427
2017-12-06T19:30:00+01:00;06/12/2017;19:30;;;;;;81717;Définitif;
2017-12-06T19:00:00+01:00;06/12/2017;19:00;101273;Définitif;7893;Définitif;109166;82424;Définitif;191590
2017-12-06T18:30:00+01:00;06/12/2017;18:30;;;;;;81246;Définitif;
2017-12-06T18:00:00+01:00;06/12/2017;18:00;102130;Définitif;8024;Définitif;110154;80036;Définitif;190190
2017-12-06T17:30:00+01:00;06/12/2017;17:30;;;;;;78256;Définitif;
2017-12-06T17:00:00+01:00;06/12/2017;17:00;100918;Définitif;7893;Définitif;108811;75798;Définitif;184609
2017-12-06T16:30:00+01:00;06/12/2017;16:30;;;;;;74915;Définitif;
2017-12-06T16:00:00+01:00;06/12/2017;16:00;98643;Définitif;7384;Définitif;106027;74935;Définitif;180962
2017-12-06T15:30:00+01:00;06/12/2017;15:30;;;;;;75004;Définitif;
2017-12-06T15:00:00+01:00;06/12/2017;15:00;96927;Définitif;7091;Définitif;104018;75491;Définitif;179509
2017-12-06T14:30:00+01:00;06/12/2017;14:30;;;;;;76833;Définitif;
2017-12-06T14:00:00+01:00;06/12/2017;14:00;97429;Définitif;7300;Définitif;104729;77485;Définitif;182214
2017-12-06T13:30:00+01:00;06/12/2017;13:30;;;;;;78213;Définitif;
2017-12-06T13:00:00+01:00;06/12/2017;13:00;98380;Définitif;7623;Définitif;106003;79407;Définitif;185410
2017-12-06T12:30:00+01:00;06/12/2017;12:30;;;;;;79299;Définitif;
2017-12-06T12:00:00+01:00;06/12/2017;12:00;100321;Définitif;8061;Définitif;108382;79872;Définitif;188254
2017-12-06T11:30:00+01:00;06/12/2017;11:30;;;;;;79703;Définitif;
2017-12-06T11:00:00+01:00;06/12/2017;11:00;104172;Définitif;8612;Définitif;112784;79306;Définitif;192090
2017-12-06T10:30:00+01:00;06/12/2017;10:30;;;;;;79400;Définitif;
2017-12-06T10:00:00+01:00;06/12/2017;10:00;105329;Définitif;8912;Définitif;114241;79627;Définitif;193868
2017-12-06T09:30:00+01:00;06/12/2017;09:30;;;;;;79492;Définitif;
2017-12-06T09:00:00+01:00;06/12/2017;09:00;107317;Définitif;9141;Définitif;116458;79433;Définitif;195891
2017-12-06T08:30:00+01:00;06/12/2017;08:30;;;;;;79016;Définitif;
2017-12-06T08:00:00+01:00;06/12/2017;08:00;110197;Définitif;9511;Définitif;119708;78680;Définitif;198388
2017-12-06T07:30:00+01:00;06/12/2017;07:30;;;;;;77232;Définitif;
2017-12-06T07:00:00+01:00;06/12/2017;07:00;112108;Définitif;9697;Définitif;121805;74042;Définitif;195847
2017-12-06T06:30:00+01:00;06/12/2017;06:30;;;;;;70746;Définitif;
2017-12-06T06:00:00+01:00;06/12/2017;06:00;109285;Définitif;9328;Définitif;118613;66710;Définitif;185323
2017-12-06T05:30:00+01:00;06/12/2017;05:30;;;;;;64785;Définitif;
2017-12-06T05:00:00+01:00;06/12/2017;05:00;93393;Définitif;7559;Définitif;100952;62829;Définitif;163781
2017-12-06T04:30:00+01:00;06/12/2017;04:30;;;;;;62526;Définitif;
2017-12-06T04:00:00+01:00;06/12/2017;04:00;84019;Définitif;6702;Définitif;90721;62514;Définitif;153235
2017-12-06T03:30:00+01:00;06/12/2017;03:30;;;;;;63422;Définitif;
2017-12-06T03:00:00+01:00;06/12/2017;03:00;80332;Définitif;6242;Définitif;86574;64472;Définitif;151046
2017-12-06T02:30:00+01:00;06/12/2017;02:30;;;;;;66214;Définitif;
2017-12-06T02:00:00+01:00;06/12/2017;02:00;78946;Définitif;6024;Définitif;84970;66537;Définitif;151507
2017-12-06T01:30:00+01:00;06/12/2017;01:30;;;;;;67447;Définitif;
2017-12-06T01:00:00+01:00;06/12/2017;01:00;78169;Définitif;5803;Définitif;83972;67073;Définitif;151045
2017-12-06T00:30:00+01:00;06/12/2017;00:30;;;;;;69806;Définitif;
2017-12-06T00:00:00+01:00;06/12/2017;00:00;78508;Définitif;5683;Définitif;84191;71822;Définitif;156013
2017-12-05T23:30:00+01:00;05/12/2017;23:30;;;;;;72157;Définitif;
2017-12-05T23:00:00+01:00;05/12/2017;23:00;79693;Définitif;5817;Définitif;85510;73111;Définitif;158621
2017-12-05T22:30:00+01:00;05/12/2017;22:30;;;;;;70406;Définitif;
2017-12-05T22:00:00+01:00;05/12/2017;22:00;84879;Définitif;6474;Définitif;91353;70636;Définitif;161989
2017-12-05T21:30:00+01:00;05/12/2017;21:30;;;;;;72245;Définitif;
2017-12-05T21:00:00+01:00;05/12/2017;21:00;91883;Définitif;7120;Définitif;99003;74193;Définitif;173196
2017-12-05T20:30:00+01:00;05/12/2017;20:30;;;;;;76440;Définitif;
2017-12-05T20:00:00+01:00;05/12/2017;20:00;96144;Définitif;7435;Définitif;103579;78424;Définitif;182003
2017-12-05T19:30:00+01:00;05/12/2017;19:30;;;;;;80454;Définitif;
2017-12-05T19:00:00+01:00;05/12/2017;19:00;99054;Définitif;7600;Définitif;106654;81369;Définitif;188023
2017-12-05T18:30:00+01:00;05/12/2017;18:30;;;;;;79885;Définitif;
2017-12-05T18:00:00+01:00;05/12/2017;18:00;100231;Définitif;7736;Définitif;107967;78789;Définitif;186756
2017-12-05T17:30:00+01:00;05/12/2017;17:30;;;;;;76835;Définitif;
2017-12-05T17:00:00+01:00;05/12/2017;17:00;99972;Définitif;7605;Définitif;107577;74290;Définitif;181867
2017-12-05T16:30:00+01:00;05/12/2017;16:30;;;;;;73261;Définitif;
2017-12-05T16:00:00+01:00;05/12/2017;16:00;97826;Définitif;7039;Définitif;104865;72931;Définitif;177796
2017-12-05T15:30:00+01:00;05/12/2017;15:30;;;;;;73276;Définitif;
2017-12-05T15:00:00+01:00;05/12/2017;15:00;95046;Définitif;6648;Définitif;101694;73913;Définitif;175607
2017-12-05T14:30:00+01:00;05/12/2017;14:30;;;;;;75332;Définitif;
2017-12-05T14:00:00+01:00;05/12/2017;14:00;95507;Définitif;6828;Définitif;102335;75995;Définitif;178330
2017-12-05T13:30:00+01:00;05/12/2017;13:30;;;;;;76804;Définitif;
2017-12-05T13:00:00+01:00;05/12/2017;13:00;97613;Définitif;7035;Définitif;104648;77840;Définitif;182488
2017-12-05T12:30:00+01:00;05/12/2017;12:30;;;;;;77900;Définitif;
2017-12-05T12:00:00+01:00;05/12/2017;12:00;100102;Définitif;7293;Définitif;107395;78796;Définitif;186191
2017-12-05T11:30:00+01:00;05/12/2017;11:30;;;;;;78512;Définitif;
2017-12-05T11:00:00+01:00;05/12/2017;11:00;104439;Définitif;7803;Définitif;112242;78542;Définitif;190784
2017-12-05T10:30:00+01:00;05/12/2017;10:30;;;;;;78807;Définitif;
2017-12-05T10:00:00+01:00;05/12/2017;10:00;106249;Définitif;8193;Définitif;114442;79050;Définitif;193492
2017-12-05T09:30:00+01:00;05/12/2017;09:30;;;;;;79315;Définitif;
2017-12-05T09:00:00+01:00;05/12/2017;09:00;108697;Définitif;8544;Définitif;117241;79282;Définitif;196523
2017-12-05T08:30:00+01:00;05/12/2017;08:30;;;;;;79366;Définitif;
2017-12-05T08:00:00+01:00;05/12/2017;08:00;112422;Définitif;9072;Définitif;121494;79445;Définitif;200939
2017-12-05T07:30:00+01:00;05/12/2017;07:30;;;;;;78105;Définitif;
2017-12-05T07:00:00+01:00;05/12/2017;07:00;115466;Définitif;9369;Définitif;124835;75172;Définitif;200007
2017-12-05T06:30:00+01:00;05/12/2017;06:30;;;;;;71746;Définitif;
2017-12-05T06:00:00+01:00;05/12/2017;06:00;111501;Définitif;8905;Définitif;120406;67852;Définitif;188258
2017-12-05T05:30:00+01:00;05/12/2017;05:30;;;;;;65810;Définitif;
2017-12-05T05:00:00+01:00;05/12/2017;05:00;96250;Définitif;7030;Définitif;103280;64022;Définitif;167302
2017-12-05T04:30:00+01:00;05/12/2017;04:30;;;;;;63702;Définitif;
2017-12-05T04:00:00+01:00;05/12/2017;04:00;87312;Définitif;6137;Définitif;93449;63651;Définitif;157100
2017-12-05T03:30:00+01:00;05/12/2017;03:30;;;;;;64524;Définitif;
2017-12-05T03:00:00+01:00;05/12/2017;03:00;83559;Définitif;5690;Définitif;89249;65201;Définitif;154450
2017-12-05T02:30:00+01:00;05/12/2017;02:30;;;;;;66994;Définitif;
2017-12-05T02:00:00+01:00;05/12/2017;02:00;81678;Définitif;5454;Définitif;87132;67378;Définitif;154510
2017-12-05T01:30:00+01:00;05/12/2017;01:30;;;;;;67978;Définitif;
2017-12-05T01:00:00+01:00;05/12/2017;01:00;80297;Définitif;5333;Définitif;85630;67960;Définitif;153590
2017-12-05T00:30:00+01:00;05/12/2017;00:30;;;;;;70643;Définitif;
2017-12-05T00:00:00+01:00;05/12/2017;00:00;79821;Définitif;5268;Définitif;85089;72362;Définitif;157451
2017-12-04T23:30:00+01:00;04/12/2017;23:30;;;;;;72686;Définitif;
2017-12-04T23:00:00+01:00;04/12/2017;23:00;80470;Définitif;5384;Définitif;85854;73531;Définitif;159385
2017-12-04T22:30:00+01:00;04/12/2017;22:30;;;;;;71120;Définitif;
2017-12-04T22:00:00+01:00;04/12/2017;22:00;85760;Définitif;6005;Définitif;91765;71197;Définitif;162962
2017-12-04T21:30:00+01:00;04/12/2017;21:30;;;;;;72875;Définitif;
2017-12-04T21:00:00+01:00;04/12/2017;21:00;93251;Définitif;6649;Définitif;99900;74727;Définitif;174627
2017-12-04T20:30:00+01:00;04/12/2017;20:30;;;;;;77072;Définitif;
2017-12-04T20:00:00+01:00;04/12/2017;20:00;97290;Définitif;6983;Définitif;104273;79327;Définitif;183600
2017-12-04T19:30:00+01:00;04/12/2017;19:30;;;;;;81384;Définitif;
2017-12-04T19:00:00+01:00;04/12/2017;19:00;99942;Définitif;7190;Définitif;107132;82236;Définitif;189368
2017-12-04T18:30:00+01:00;04/12/2017;18:30;;;;;;80992;Définitif;
2017-12-04T18:00:00+01:00;04/12/2017;18:00;101423;Définitif;7341;Définitif;108764;79686;Définitif;188450
2017-12-04T17:30:00+01:00;04/12/2017;17:30;;;;;;77959;Définitif;
2017-12-04T17:00:00+01:00;04/12/2017;17:00;101575;Définitif;7251;Définitif;108826;75342;Définitif;184168
2017-12-04T16:30:00+01:00;04/12/2017;16:30;;;;;;74495;Définitif;
2017-12-04T16:00:00+01:00;04/12/2017;16:00;99850;Définitif;6762;Définitif;106612;74369;Définitif;180981
2017-12-04T15:30:00+01:00;04/12/2017;15:30;;;;;;74893;Définitif;
2017-12-04T15:00:00+01:00;04/12/2017;15:00;97895;Définitif;6451;Définitif;104346;75284;Définitif;179630
2017-12-04T14:30:00+01:00;04/12/2017;14:30;;;;;;76432;Définitif;
2017-12-04T14:00:00+01:00;04/12/2017;14:00;98103;Définitif;6497;Définitif;104600;77020;Définitif;181620
2017-12-04T13:30:00+01:00;04/12/2017;13:30;;;;;;77675;Définitif;
2017-12-04T13:00:00+01:00;04/12/2017;13:00;98994;Définitif;6870;Définitif;105864;78691;Définitif;184555
2017-12-04T12:30:00+01:00;04/12/2017;12:30;;;;;;78695;Définitif;
2017-12-04T12:00:00+01:00;04/12/2017;12:00;101661;Définitif;7264;Définitif;108925;79563;Définitif;188488
2017-12-04T11:30:00+01:00;04/12/2017;11:30;;;;;;79557;Définitif;
2017-12-04T11:00:00+01:00;04/12/2017;11:00;106993;Définitif;7951;Définitif;114944;79610;Définitif;194554
2017-12-04T10:30:00+01:00;04/12/2017;10:30;;;;;;79887;Définitif;
2017-12-04T10:00:00+01:00;04/12/2017;10:00;109251;Définitif;8411;Définitif;117662;80328;Définitif;197990
2017-12-04T09:30:00+01:00;04/12/2017;09:30;;;;;;80303;Définitif;
2017-12-04T09:00:00+01:00;04/12/2017;09:00;111832;Définitif;8863;Définitif;120695;80156;Définitif;200851
2017-12-04T08:30:00+01:00;04/12/2017;08:30;;;;;;80138;Définitif;
2017-12-04T08:00:00+01:00;04/12/2017;08:00;115130;Définitif;9296;Définitif;124426;80295;Définitif;204721
2017-12-04T07:30:00+01:00;04/12/2017;07:30;;;;;;78856;Définitif;
2017-12-04T07:00:00+01:00;04/12/2017;07:00;117318;Définitif;9447;Définitif;126765;75498;Définitif;202263
2017-12-04T06:30:00+01:00;04/12/2017;06:30;;;;;;71957;Définitif;
2017-12-04T06:00:00+01:00;04/12/2017;06:00;113139;Définitif;9055;Définitif;122194;68001;Définitif;190195
2017-12-04T05:30:00+01:00;04/12/2017;05:30;;;;;;66128;Définitif;
2017-12-04T05:00:00+01:00;04/12/2017;05:00;99348;Définitif;7414;Définitif;106762;63840;Définitif;170602
2017-12-04T04:30:00+01:00;04/12/2017;04:30;;;;;;63419;Définitif;
2017-12-04T04:00:00+01:00;04/12/2017;04:00;90862;Définitif;6525;Définitif;97387;63344;Définitif;160731
2017-12-04T03:30:00+01:00;04/12/2017;03:30;;;;;;64329;Définitif;
2017-12-04T03:00:00+01:00;04/12/2017;03:00;86933;Définitif;6116;Définitif;93049;65206;Définitif;158255
2017-12-04T02:30:00+01:00;04/12/2017;02:30;;;;;;67021;Définitif;
2017-12-04T02:00:00+01:00;04/12/2017;02:00;85123;Définitif;5903;Définitif;91026;67422;Définitif;158448
2017-12-04T01:30:00+01:00;04/12/2017;01:30;;;;;;67890;Définitif;
2017-12-04T01:00:00+01:00;04/12/2017;01:00;84224;Définitif;5731;Définitif;89955;68222;Définitif;158177
2017-12-04T00:30:00+01:00;04/12/2017;00:30;;;;;;70671;Définitif;
2017-12-04T00:00:00+01:00;04/12/2017;00:00;83712;Définitif;5631;Définitif;89343;72877;Définitif;162220
2017-12-03T23:30:00+01:00;03/12/2017;23:30;;;;;;72804;Définitif;
2017-12-03T23:00:00+01:00;03/12/2017;23:00;84289;Définitif;5693;Définitif;89982;73998;Définitif;163980
2017-12-03T22:30:00+01:00;03/12/2017;22:30;;;;;;71171;Définitif;
2017-12-03T22:00:00+01:00;03/12/2017;22:00;90154;Définitif;6385;Définitif;96539;71044;Définitif;167583
2017-12-03T21:30:00+01:00;03/12/2017;21:30;;;;;;72362;Définitif;
2017-12-03T21:00:00+01:00;03/12/2017;21:00;96765;Définitif;7033;Définitif;103798;73657;Définitif;177455
2017-12-03T20:30:00+01:00;03/12/2017;20:30;;;;;;75117;Définitif;
2017-12-03T20:00:00+01:00;03/12/2017;20:00;99759;Définitif;7363;Définitif;107122;76581;Définitif;183703
2017-12-03T19:30:00+01:00;03/12/2017;19:30;;;;;;77393;Définitif;
2017-12-03T19:00:00+01:00;03/12/2017;19:00;101753;Définitif;7651;Définitif;109404;77148;Définitif;186552
2017-12-03T18:30:00+01:00;03/12/2017;18:30;;;;;;75828;Définitif;
2017-12-03T18:00:00+01:00;03/12/2017;18:00;102306;Définitif;7759;Définitif;110065;74160;Définitif;184225
2017-12-03T17:30:00+01:00;03/12/2017;17:30;;;;;;71760;Définitif;
2017-12-03T17:00:00+01:00;03/12/2017;17:00;101288;Définitif;7572;Définitif;108860;69399;Définitif;178259
2017-12-03T16:30:00+01:00;03/12/2017;16:30;;;;;;68336;Définitif;
2017-12-03T16:00:00+01:00;03/12/2017;16:00;99323;Définitif;7244;Définitif;106567;68049;Définitif;174616
2017-12-03T15:30:00+01:00;03/12/2017;15:30;;;;;;68731;Définitif;
2017-12-03T15:00:00+01:00;03/12/2017;15:00;97803;Définitif;7008;Définitif;104811;69148;Définitif;173959
2017-12-03T14:30:00+01:00;03/12/2017;14:30;;;;;;70818;Définitif;
2017-12-03T14:00:00+01:00;03/12/2017;14:00;97685;Définitif;7027;Définitif;104712;71836;Définitif;176548
2017-12-03T13:30:00+01:00;03/12/2017;13:30;;;;;;73948;Définitif;
2017-12-03T13:00:00+01:00;03/12/2017;13:00;99167;Définitif;7380;Définitif;106547;76183;Définitif;182730
2017-12-03T12:30:00+01:00;03/12/2017;12:30;;;;;;75933;Définitif;
2017-12-03T12:00:00+01:00;03/12/2017;12:00;102522;Définitif;7759;Définitif;110281;75162;Définitif;185443
2017-12-03T11:30:00+01:00;03/12/2017;11:30;;;;;;74827;Définitif;
2017-12-03T11:00:00+01:00;03/12/2017;11:00;105573;Définitif;8246;Définitif;113819;74383;Définitif;188202
2017-12-03T10:30:00+01:00;03/12/2017;10:30;;;;;;73684;Définitif;
2017-12-03T10:00:00+01:00;03/12/2017;10:00;106881;Définitif;8580;Définitif;115461;72744;Définitif;188205
2017-12-03T09:30:00+01:00;03/12/2017;09:30;;;;;;71437;Définitif;
2017-12-03T09:00:00+01:00;03/12/2017;09:00;107024;Définitif;8791;Définitif;115815;69807;Définitif;185622
2017-12-03T08:30:00+01:00;03/12/2017;08:30;;;;;;68377;Définitif;
2017-12-03T08:00:00+01:00;03/12/2017;08:00;106775;Définitif;8923;Définitif;115698;67546;Définitif;183244
2017-12-03T07:30:00+01:00;03/12/2017;07:30;;;;;;66838;Définitif;
2017-12-03T07:00:00+01:00;03/12/2017;07:00;105772;Définitif;8741;Définitif;114513;65979;Définitif;180492
2017-12-03T06:30:00+01:00;03/12/2017;06:30;;;;;;65532;Définitif;
