Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2019-12-09T00:00:00+01:00;09/12/2019;00:00;74504;Définitif;3506;Définitif;78010;61854;Définitif;139864
2019-12-08T23:30:00+01:00;08/12/2019;23:30;;;;;;61565;Définitif;
2019-12-08T23:00:00+01:00;08/12/2019;23:00;56249;Définitif;3558;Définitif;59807;61852;Définitif;121659
2019-12-08T22:30:00+01:00;08/12/2019;22:30;;;;;;59390;Définitif;
2019-12-08T22:00:00+01:00;08/12/2019;22:00;59860;Définitif;3995;Définitif;63855;58981;Définitif;122836
2019-12-08T21:30:00+01:00;08/12/2019;21:30;;;;;;59852;Définitif;
2019-12-08T21:00:00+01:00;08/12/2019;21:00;64501;Définitif;4396;Définitif;68897;60967;Définitif;129864
2019-12-08T20:30:00+01:00;08/12/2019;20:30;;;;;;61986;Définitif;
2019-12-08T20:00:00+01:00;08/12/2019;20:00;66322;Définitif;4573;Définitif;70895;63203;Définitif;134098
2019-12-08T19:30:00+01:00;08/12/2019;19:30;;;;;;63876;Définitif;
2019-12-08T19:00:00+01:00;08/12/2019;19:00;67823;Définitif;4681;Définitif;72504;63784;Définitif;136288
2019-12-08T18:30:00+01:00;08/12/2019;18:30;;;;;;62290;Définitif;
2019-12-08T18:00:00+01:00;08/12/2019;18:00;67922;Définitif;4729;Définitif;72651;60741;Définitif;133392
2019-12-08T17:30:00+01:00;08/12/2019;17:30;;;;;;58902;Définitif;
2019-12-08T17:00:00+01:00;08/12/2019;17:00;65859;Définitif;4574;Définitif;70433;56100;Définitif;126533
2019-12-08T16:30:00+01:00;08/12/2019;16:30;;;;;;55107;Définitif;
2019-12-08T16:00:00+01:00;08/12/2019;16:00;62406;Définitif;4355;Définitif;66761;55068;Définitif;121829
2019-12-08T15:30:00+01:00;08/12/2019;15:30;;;;;;55599;Définitif;
2019-12-08T15:00:00+01:00;08/12/2019;15:00;59653;Définitif;4121;Définitif;63774;56099;Définitif;119873
2019-12-08T14:30:00+01:00;08/12/2019;14:30;;;;;;57504;Définitif;
2019-12-08T14:00:00+01:00;08/12/2019;14:00;58900;Définitif;4048;Définitif;62948;58520;Définitif;121468
2019-12-08T13:30:00+01:00;08/12/2019;13:30;;;;;;60203;Définitif;
2019-12-08T13:00:00+01:00;08/12/2019;13:00;60545;Définitif;4249;Définitif;64794;62314;Définitif;127108
2019-12-08T12:30:00+01:00;08/12/2019;12:30;;;;;;61837;Définitif;
2019-12-08T12:00:00+01:00;08/12/2019;12:00;62608;Définitif;4535;Définitif;67143;60975;Définitif;128118
2019-12-08T11:30:00+01:00;08/12/2019;11:30;;;;;;60075;Définitif;
2019-12-08T11:00:00+01:00;08/12/2019;11:00;65114;Définitif;4841;Définitif;69955;59740;Définitif;129695
2019-12-08T10:30:00+01:00;08/12/2019;10:30;;;;;;59086;Définitif;
2019-12-08T10:00:00+01:00;08/12/2019;10:00;66946;Définitif;5186;Définitif;72132;58528;Définitif;130660
2019-12-08T09:30:00+01:00;08/12/2019;09:30;;;;;;57475;Définitif;
2019-12-08T09:00:00+01:00;08/12/2019;09:00;68456;Définitif;5440;Définitif;73896;56281;Définitif;130177
2019-12-08T08:30:00+01:00;08/12/2019;08:30;;;;;;55324;Définitif;
2019-12-08T08:00:00+01:00;08/12/2019;08:00;69056;Définitif;5576;Définitif;74632;54730;Définitif;129362
2019-12-08T07:30:00+01:00;08/12/2019;07:30;;;;;;54031;Définitif;
2019-12-08T07:00:00+01:00;08/12/2019;07:00;68890;Définitif;5518;Définitif;74408;53125;Définitif;127533
2019-12-08T06:30:00+01:00;08/12/2019;06:30;;;;;;52871;Définitif;
2019-12-08T06:00:00+01:00;08/12/2019;06:00;68974;Définitif;5525;Définitif;74499;51868;Définitif;126367
2019-12-08T05:30:00+01:00;08/12/2019;05:30;;;;;;51828;Définitif;
2019-12-08T05:00:00+01:00;08/12/2019;05:00;73376;Définitif;4391;Définitif;77767;51507;Définitif;129274
2019-12-08T04:30:00+01:00;08/12/2019;04:30;;;;;;51766;Définitif;
2019-12-08T04:00:00+01:00;08/12/2019;04:00;63406;Définitif;3918;Définitif;67324;52461;Définitif;119785
2019-12-08T03:30:00+01:00;08/12/2019;03:30;;;;;;53433;Définitif;
2019-12-08T03:00:00+01:00;08/12/2019;03:00;59436;Définitif;3735;Définitif;63171;54693;Définitif;117864
2019-12-08T02:30:00+01:00;08/12/2019;02:30;;;;;;56468;Définitif;
2019-12-08T02:00:00+01:00;08/12/2019;02:00;57548;Définitif;3693;Définitif;61241;56852;Définitif;118093
2019-12-08T01:30:00+01:00;08/12/2019;01:30;;;;;;57715;Définitif;
2019-12-08T01:00:00+01:00;08/12/2019;01:00;56501;Définitif;3653;Définitif;60154;58143;Définitif;118297
2019-12-08T00:30:00+01:00;08/12/2019;00:30;;;;;;60722;Définitif;
2019-12-08T00:00:00+01:00;08/12/2019;00:00;56406;Définitif;3663;Définitif;60069;62122;Définitif;122191
2019-12-07T23:30:00+01:00;07/12/2019;23:30;;;;;;62152;Définitif;
2019-12-07T23:00:00+01:00;07/12/2019;23:00;63324;Définitif;3811;Définitif;67135;62566;Définitif;129701
2019-12-07T22:30:00+01:00;07/12/2019;22:30;;;;;;59866;Définitif;
2019-12-07T22:00:00+01:00;07/12/2019;22:00;66583;Définitif;4285;Définitif;70868;59081;Définitif;129949
2019-12-07T21:30:00+01:00;07/12/2019;21:30;;;;;;59900;Définitif;
2019-12-07T21:00:00+01:00;07/12/2019;21:00;70912;Définitif;4657;Définitif;75569;60922;Définitif;136491
2019-12-07T20:30:00+01:00;07/12/2019;20:30;;;;;;62271;Définitif;
2019-12-07T20:00:00+01:00;07/12/2019;20:00;74379;Définitif;4862;Définitif;79241;63563;Définitif;142804
2019-12-07T19:30:00+01:00;07/12/2019;19:30;;;;;;64559;Définitif;
2019-12-07T19:00:00+01:00;07/12/2019;19:00;76429;Définitif;4968;Définitif;81397;64692;Définitif;146089
2019-12-07T18:30:00+01:00;07/12/2019;18:30;;;;;;63823;Définitif;
2019-12-07T18:00:00+01:00;07/12/2019;18:00;76965;Définitif;5051;Définitif;82016;63017;Définitif;145033
2019-12-07T17:30:00+01:00;07/12/2019;17:30;;;;;;61502;Définitif;
2019-12-07T17:00:00+01:00;07/12/2019;17:00;75760;Définitif;4978;Définitif;80738;59256;Définitif;139994
2019-12-07T16:30:00+01:00;07/12/2019;16:30;;;;;;58660;Définitif;
2019-12-07T16:00:00+01:00;07/12/2019;16:00;73862;Définitif;4681;Définitif;78543;58833;Définitif;137376
2019-12-07T15:30:00+01:00;07/12/2019;15:30;;;;;;59545;Définitif;
2019-12-07T15:00:00+01:00;07/12/2019;15:00;73083;Définitif;4528;Définitif;77611;60184;Définitif;137795
2019-12-07T14:30:00+01:00;07/12/2019;14:30;;;;;;61595;Définitif;
2019-12-07T14:00:00+01:00;07/12/2019;14:00;73138;Définitif;4577;Définitif;77715;62411;Définitif;140126
2019-12-07T13:30:00+01:00;07/12/2019;13:30;;;;;;63693;Définitif;
2019-12-07T13:00:00+01:00;07/12/2019;13:00;74697;Définitif;4849;Définitif;79546;65702;Définitif;145248
2019-12-07T12:30:00+01:00;07/12/2019;12:30;;;;;;65305;Définitif;
2019-12-07T12:00:00+01:00;07/12/2019;12:00;77730;Définitif;5277;Définitif;83007;64796;Définitif;147803
2019-12-07T11:30:00+01:00;07/12/2019;11:30;;;;;;64149;Définitif;
2019-12-07T11:00:00+01:00;07/12/2019;11:00;81169;Définitif;5743;Définitif;86912;64155;Définitif;151067
2019-12-07T10:30:00+01:00;07/12/2019;10:30;;;;;;64297;Définitif;
2019-12-07T10:00:00+01:00;07/12/2019;10:00;83703;Définitif;6023;Définitif;89726;64211;Définitif;153937
2019-12-07T09:30:00+01:00;07/12/2019;09:30;;;;;;63762;Définitif;
2019-12-07T09:00:00+01:00;07/12/2019;09:00;86269;Définitif;6453;Définitif;92722;62716;Définitif;155438
2019-12-07T08:30:00+01:00;07/12/2019;08:30;;;;;;61692;Définitif;
2019-12-07T08:00:00+01:00;07/12/2019;08:00;87068;Définitif;6779;Définitif;93847;60920;Définitif;154767
2019-12-07T07:30:00+01:00;07/12/2019;07:30;;;;;;60113;Définitif;
2019-12-07T07:00:00+01:00;07/12/2019;07:00;87028;Définitif;6705;Définitif;93733;58903;Définitif;152636
2019-12-07T06:30:00+01:00;07/12/2019;06:30;;;;;;57971;Définitif;
2019-12-07T06:00:00+01:00;07/12/2019;06:00;86368;Définitif;6550;Définitif;92918;56817;Définitif;149735
2019-12-07T05:30:00+01:00;07/12/2019;05:30;;;;;;56370;Définitif;
2019-12-07T05:00:00+01:00;07/12/2019;05:00;60097;Définitif;5342;Définitif;65439;55831;Définitif;121270
2019-12-07T04:30:00+01:00;07/12/2019;04:30;;;;;;56285;Définitif;
2019-12-07T04:00:00+01:00;07/12/2019;04:00;55749;Définitif;4773;Définitif;60522;56725;Définitif;117247
2019-12-07T03:30:00+01:00;07/12/2019;03:30;;;;;;57965;Définitif;
2019-12-07T03:00:00+01:00;07/12/2019;03:00;54125;Définitif;4574;Définitif;58699;59013;Définitif;117712
2019-12-07T02:30:00+01:00;07/12/2019;02:30;;;;;;60866;Définitif;
2019-12-07T02:00:00+01:00;07/12/2019;02:00;53434;Définitif;4472;Définitif;57906;61606;Définitif;119512
2019-12-07T01:30:00+01:00;07/12/2019;01:30;;;;;;62516;Définitif;
2019-12-07T01:00:00+01:00;07/12/2019;01:00;54653;Définitif;4439;Définitif;59092;63289;Définitif;122381
2019-12-07T00:30:00+01:00;07/12/2019;00:30;;;;;;66058;Définitif;
2019-12-07T00:00:00+01:00;07/12/2019;00:00;59259;Définitif;4465;Définitif;63724;68108;Définitif;131832
2019-12-06T23:30:00+01:00;06/12/2019;23:30;;;;;;68451;Définitif;
2019-12-06T23:00:00+01:00;06/12/2019;23:00;71393;Définitif;4679;Définitif;76072;69418;Définitif;145490
2019-12-06T22:30:00+01:00;06/12/2019;22:30;;;;;;67107;Définitif;
2019-12-06T22:00:00+01:00;06/12/2019;22:00;77754;Définitif;5200;Définitif;82954;66781;Définitif;149735
2019-12-06T21:30:00+01:00;06/12/2019;21:30;;;;;;68158;Définitif;
2019-12-06T21:00:00+01:00;06/12/2019;21:00;84201;Définitif;5738;Définitif;89939;69489;Définitif;159428
2019-12-06T20:30:00+01:00;06/12/2019;20:30;;;;;;71199;Définitif;
2019-12-06T20:00:00+01:00;06/12/2019;20:00;87836;Définitif;5982;Définitif;93818;72782;Définitif;166600
2019-12-06T19:30:00+01:00;06/12/2019;19:30;;;;;;74513;Définitif;
2019-12-06T19:00:00+01:00;06/12/2019;19:00;92052;Définitif;6116;Définitif;98168;75425;Définitif;173593
2019-12-06T18:30:00+01:00;06/12/2019;18:30;;;;;;74790;Définitif;
2019-12-06T18:00:00+01:00;06/12/2019;18:00;94906;Définitif;6225;Définitif;101131;74491;Définitif;175622
2019-12-06T17:30:00+01:00;06/12/2019;17:30;;;;;;73214;Définitif;
2019-12-06T17:00:00+01:00;06/12/2019;17:00;95904;Définitif;6236;Définitif;102140;71555;Définitif;173695
2019-12-06T16:30:00+01:00;06/12/2019;16:30;;;;;;71025;Définitif;
2019-12-06T16:00:00+01:00;06/12/2019;16:00;94988;Définitif;5938;Définitif;100926;71558;Définitif;172484
2019-12-06T15:30:00+01:00;06/12/2019;15:30;;;;;;72348;Définitif;
2019-12-06T15:00:00+01:00;06/12/2019;15:00;94237;Définitif;5672;Définitif;99909;73190;Définitif;173099
2019-12-06T14:30:00+01:00;06/12/2019;14:30;;;;;;74714;Définitif;
2019-12-06T14:00:00+01:00;06/12/2019;14:00;95934;Définitif;5790;Définitif;101724;75617;Définitif;177341
2019-12-06T13:30:00+01:00;06/12/2019;13:30;;;;;;76823;Définitif;
2019-12-06T13:00:00+01:00;06/12/2019;13:00;98442;Définitif;6037;Définitif;104479;78047;Définitif;182526
2019-12-06T12:30:00+01:00;06/12/2019;12:30;;;;;;78035;Définitif;
2019-12-06T12:00:00+01:00;06/12/2019;12:00;102026;Définitif;6411;Définitif;108437;78440;Définitif;186877
2019-12-06T11:30:00+01:00;06/12/2019;11:30;;;;;;78263;Définitif;
2019-12-06T11:00:00+01:00;06/12/2019;11:00;107654;Définitif;6969;Définitif;114623;78107;Définitif;192730
2019-12-06T10:30:00+01:00;06/12/2019;10:30;;;;;;78384;Définitif;
2019-12-06T10:00:00+01:00;06/12/2019;10:00;110109;Définitif;7182;Définitif;117291;78604;Définitif;195895
2019-12-06T09:30:00+01:00;06/12/2019;09:30;;;;;;78691;Définitif;
2019-12-06T09:00:00+01:00;06/12/2019;09:00;112057;Définitif;7580;Définitif;119637;78625;Définitif;198262
2019-12-06T08:30:00+01:00;06/12/2019;08:30;;;;;;78226;Définitif;
2019-12-06T08:00:00+01:00;06/12/2019;08:00;115547;Définitif;8033;Définitif;123580;78134;Définitif;201714
2019-12-06T07:30:00+01:00;06/12/2019;07:30;;;;;;76821;Définitif;
2019-12-06T07:00:00+01:00;06/12/2019;07:00;118202;Définitif;8293;Définitif;126495;74024;Définitif;200519
2019-12-06T06:30:00+01:00;06/12/2019;06:30;;;;;;71207;Définitif;
2019-12-06T06:00:00+01:00;06/12/2019;06:00;115404;Définitif;7985;Définitif;123389;67750;Définitif;191139
2019-12-06T05:30:00+01:00;06/12/2019;05:30;;;;;;66312;Définitif;
2019-12-06T05:00:00+01:00;06/12/2019;05:00;75804;Définitif;6164;Définitif;81968;64195;Définitif;146163
2019-12-06T04:30:00+01:00;06/12/2019;04:30;;;;;;64039;Définitif;
2019-12-06T04:00:00+01:00;06/12/2019;04:00;70975;Définitif;5271;Définitif;76246;63883;Définitif;140129
2019-12-06T03:30:00+01:00;06/12/2019;03:30;;;;;;64818;Définitif;
2019-12-06T03:00:00+01:00;06/12/2019;03:00;69811;Définitif;4895;Définitif;74706;65891;Définitif;140597
2019-12-06T02:30:00+01:00;06/12/2019;02:30;;;;;;67486;Définitif;
2019-12-06T02:00:00+01:00;06/12/2019;02:00;69639;Définitif;4708;Définitif;74347;68080;Définitif;142427
2019-12-06T01:30:00+01:00;06/12/2019;01:30;;;;;;68660;Définitif;
2019-12-06T01:00:00+01:00;06/12/2019;01:00;69817;Définitif;4592;Définitif;74409;68207;Définitif;142616
2019-12-06T00:30:00+01:00;06/12/2019;00:30;;;;;;70471;Définitif;
2019-12-06T00:00:00+01:00;06/12/2019;00:00;70005;Définitif;4531;Définitif;74536;72033;Définitif;146569
2019-12-05T23:30:00+01:00;05/12/2019;23:30;;;;;;72166;Définitif;
2019-12-05T23:00:00+01:00;05/12/2019;23:00;86088;Définitif;4604;Définitif;90692;73011;Définitif;163703
2019-12-05T22:30:00+01:00;05/12/2019;22:30;;;;;;70770;Définitif;
2019-12-05T22:00:00+01:00;05/12/2019;22:00;92400;Définitif;5200;Définitif;97600;70248;Définitif;167848
2019-12-05T21:30:00+01:00;05/12/2019;21:30;;;;;;71525;Définitif;
2019-12-05T21:00:00+01:00;05/12/2019;21:00;99368;Définitif;5720;Définitif;105088;73160;Définitif;178248
2019-12-05T20:30:00+01:00;05/12/2019;20:30;;;;;;75028;Définitif;
2019-12-05T20:00:00+01:00;05/12/2019;20:00;103285;Définitif;5952;Définitif;109237;77241;Définitif;186478
2019-12-05T19:30:00+01:00;05/12/2019;19:30;;;;;;79009;Définitif;
2019-12-05T19:00:00+01:00;05/12/2019;19:00;106590;Définitif;6086;Définitif;112676;79732;Définitif;192408
2019-12-05T18:30:00+01:00;05/12/2019;18:30;;;;;;78368;Définitif;
2019-12-05T18:00:00+01:00;05/12/2019;18:00;108203;Définitif;6157;Définitif;114360;77536;Définitif;191896
2019-12-05T17:30:00+01:00;05/12/2019;17:30;;;;;;75837;Définitif;
2019-12-05T17:00:00+01:00;05/12/2019;17:00;108427;Définitif;6043;Définitif;114470;73660;Définitif;188130
2019-12-05T16:30:00+01:00;05/12/2019;16:30;;;;;;72934;Définitif;
2019-12-05T16:00:00+01:00;05/12/2019;16:00;106684;Définitif;5602;Définitif;112286;72980;Définitif;185266
2019-12-05T15:30:00+01:00;05/12/2019;15:30;;;;;;73438;Définitif;
2019-12-05T15:00:00+01:00;05/12/2019;15:00;104275;Définitif;5254;Définitif;109529;73844;Définitif;183373
2019-12-05T14:30:00+01:00;05/12/2019;14:30;;;;;;75379;Définitif;
2019-12-05T14:00:00+01:00;05/12/2019;14:00;104691;Définitif;5304;Définitif;109995;75922;Définitif;185917
2019-12-05T13:30:00+01:00;05/12/2019;13:30;;;;;;76931;Définitif;
2019-12-05T13:00:00+01:00;05/12/2019;13:00;105912;Définitif;5547;Définitif;111459;78155;Définitif;189614
2019-12-05T12:30:00+01:00;05/12/2019;12:30;;;;;;78264;Définitif;
2019-12-05T12:00:00+01:00;05/12/2019;12:00;108192;Définitif;5898;Définitif;114090;78967;Définitif;193057
2019-12-05T11:30:00+01:00;05/12/2019;11:30;;;;;;78605;Définitif;
2019-12-05T11:00:00+01:00;05/12/2019;11:00;112712;Définitif;6485;Définitif;119197;78746;Définitif;197943
2019-12-05T10:30:00+01:00;05/12/2019;10:30;;;;;;78958;Définitif;
2019-12-05T10:00:00+01:00;05/12/2019;10:00;115055;Définitif;6989;Définitif;122044;78976;Définitif;201020
2019-12-05T09:30:00+01:00;05/12/2019;09:30;;;;;;78736;Définitif;
2019-12-05T09:00:00+01:00;05/12/2019;09:00;118016;Définitif;7404;Définitif;125420;78114;Définitif;203534
2019-12-05T08:30:00+01:00;05/12/2019;08:30;;;;;;77221;Définitif;
2019-12-05T08:00:00+01:00;05/12/2019;08:00;120731;Définitif;7795;Définitif;128526;76296;Définitif;204822
2019-12-05T07:30:00+01:00;05/12/2019;07:30;;;;;;74670;Définitif;
2019-12-05T07:00:00+01:00;05/12/2019;07:00;121749;Définitif;8071;Définitif;129820;72763;Définitif;202583
2019-12-05T06:30:00+01:00;05/12/2019;06:30;;;;;;70553;Définitif;
2019-12-05T06:00:00+01:00;05/12/2019;06:00;117821;Définitif;7768;Définitif;125589;68092;Définitif;193681
2019-12-05T05:30:00+01:00;05/12/2019;05:30;;;;;;66611;Définitif;
2019-12-05T05:00:00+01:00;05/12/2019;05:00;100483;Définitif;6065;Définitif;106548;64696;Définitif;171244
2019-12-05T04:30:00+01:00;05/12/2019;04:30;;;;;;64520;Définitif;
2019-12-05T04:00:00+01:00;05/12/2019;04:00;92204;Définitif;5191;Définitif;97395;64182;Définitif;161577
2019-12-05T03:30:00+01:00;05/12/2019;03:30;;;;;;64992;Définitif;
2019-12-05T03:00:00+01:00;05/12/2019;03:00;88797;Définitif;4795;Définitif;93592;65856;Définitif;159448
2019-12-05T02:30:00+01:00;05/12/2019;02:30;;;;;;67351;Définitif;
2019-12-05T02:00:00+01:00;05/12/2019;02:00;87570;Définitif;4638;Définitif;92208;67842;Définitif;160050
2019-12-05T01:30:00+01:00;05/12/2019;01:30;;;;;;68342;Définitif;
2019-12-05T01:00:00+01:00;05/12/2019;01:00;86383;Définitif;4525;Définitif;90908;67873;Définitif;158781
2019-12-05T00:30:00+01:00;05/12/2019;00:30;;;;;;70331;Définitif;
2019-12-05T00:00:00+01:00;05/12/2019;00:00;85680;Définitif;4463;Définitif;90143;72127;Définitif;162270
2019-12-04T23:30:00+01:00;04/12/2019;23:30;;;;;;72396;Définitif;
2019-12-04T23:00:00+01:00;04/12/2019;23:00;86985;Définitif;4643;Définitif;91628;73539;Définitif;165167
2019-12-04T22:30:00+01:00;04/12/2019;22:30;;;;;;71101;Définitif;
2019-12-04T22:00:00+01:00;04/12/2019;22:00;92255;Définitif;5282;Définitif;97537;70944;Définitif;168481
2019-12-04T21:30:00+01:00;04/12/2019;21:30;;;;;;72417;Définitif;
2019-12-04T21:00:00+01:00;04/12/2019;21:00;98799;Définitif;5836;Définitif;104635;73483;Définitif;178118
2019-12-04T20:30:00+01:00;04/12/2019;20:30;;;;;;75509;Définitif;
2019-12-04T20:00:00+01:00;04/12/2019;20:00;103164;Définitif;6136;Définitif;109300;77035;Définitif;186335
2019-12-04T19:30:00+01:00;04/12/2019;19:30;;;;;;78807;Définitif;
2019-12-04T19:00:00+01:00;04/12/2019;19:00;105969;Définitif;6344;Définitif;112313;79449;Définitif;191762
2019-12-04T18:30:00+01:00;04/12/2019;18:30;;;;;;78159;Définitif;
2019-12-04T18:00:00+01:00;04/12/2019;18:00;106350;Définitif;6480;Définitif;112830;77028;Définitif;189858
2019-12-04T17:30:00+01:00;04/12/2019;17:30;;;;;;75308;Définitif;
2019-12-04T17:00:00+01:00;04/12/2019;17:00;104311;Définitif;6446;Définitif;110757;72448;Définitif;183205
2019-12-04T16:30:00+01:00;04/12/2019;16:30;;;;;;71799;Définitif;
2019-12-04T16:00:00+01:00;04/12/2019;16:00;100421;Définitif;6181;Définitif;106602;71557;Définitif;178159
2019-12-04T15:30:00+01:00;04/12/2019;15:30;;;;;;72176;Définitif;
2019-12-04T15:00:00+01:00;04/12/2019;15:00;96082;Définitif;5885;Définitif;101967;73109;Définitif;175076
2019-12-04T14:30:00+01:00;04/12/2019;14:30;;;;;;74496;Définitif;
2019-12-04T14:00:00+01:00;04/12/2019;14:00;96326;Définitif;6039;Définitif;102365;75639;Définitif;178004
2019-12-04T13:30:00+01:00;04/12/2019;13:30;;;;;;76830;Définitif;
2019-12-04T13:00:00+01:00;04/12/2019;13:00;98810;Définitif;6382;Définitif;105192;78359;Définitif;183551
2019-12-04T12:30:00+01:00;04/12/2019;12:30;;;;;;78635;Définitif;
2019-12-04T12:00:00+01:00;04/12/2019;12:00;102615;Définitif;6852;Définitif;109467;79396;Définitif;188863
2019-12-04T11:30:00+01:00;04/12/2019;11:30;;;;;;79384;Définitif;
2019-12-04T11:00:00+01:00;04/12/2019;11:00;108255;Définitif;7410;Définitif;115665;79458;Définitif;195123
2019-12-04T10:30:00+01:00;04/12/2019;10:30;;;;;;79747;Définitif;
2019-12-04T10:00:00+01:00;04/12/2019;10:00;112019;Définitif;7658;Définitif;119677;80322;Définitif;199999
2019-12-04T09:30:00+01:00;04/12/2019;09:30;;;;;;80366;Définitif;
2019-12-04T09:00:00+01:00;04/12/2019;09:00;116985;Définitif;8028;Définitif;125013;80411;Définitif;205424
2019-12-04T08:30:00+01:00;04/12/2019;08:30;;;;;;79785;Définitif;
2019-12-04T08:00:00+01:00;04/12/2019;08:00;120697;Définitif;8515;Définitif;129212;79285;Définitif;208497
2019-12-04T07:30:00+01:00;04/12/2019;07:30;;;;;;77854;Définitif;
2019-12-04T07:00:00+01:00;04/12/2019;07:00;121706;Définitif;8754;Définitif;130460;75582;Définitif;206042
2019-12-04T06:30:00+01:00;04/12/2019;06:30;;;;;;72509;Définitif;
2019-12-04T06:00:00+01:00;04/12/2019;06:00;116586;Définitif;8443;Définitif;125029;68851;Définitif;193880
2019-12-04T05:30:00+01:00;04/12/2019;05:30;;;;;;66862;Définitif;
2019-12-04T05:00:00+01:00;04/12/2019;05:00;103258;Définitif;6709;Définitif;109967;64821;Définitif;174788
2019-12-04T04:30:00+01:00;04/12/2019;04:30;;;;;;64478;Définitif;
2019-12-04T04:00:00+01:00;04/12/2019;04:00;94352;Définitif;5854;Définitif;100206;63982;Définitif;164188
2019-12-04T03:30:00+01:00;04/12/2019;03:30;;;;;;64595;Définitif;
2019-12-04T03:00:00+01:00;04/12/2019;03:00;90231;Définitif;5500;Définitif;95731;65267;Définitif;160998
2019-12-04T02:30:00+01:00;04/12/2019;02:30;;;;;;66730;Définitif;
2019-12-04T02:00:00+01:00;04/12/2019;02:00;88542;Définitif;5333;Définitif;93875;67044;Définitif;160919
2019-12-04T01:30:00+01:00;04/12/2019;01:30;;;;;;67578;Définitif;
2019-12-04T01:00:00+01:00;04/12/2019;01:00;87514;Définitif;5269;Définitif;92783;67884;Définitif;160667
2019-12-04T00:30:00+01:00;04/12/2019;00:30;;;;;;70596;Définitif;
2019-12-04T00:00:00+01:00;04/12/2019;00:00;86525;Définitif;5193;Définitif;91718;72167;Définitif;163885
2019-12-03T23:30:00+01:00;03/12/2019;23:30;;;;;;72249;Définitif;
2019-12-03T23:00:00+01:00;03/12/2019;23:00;84781;Définitif;5278;Définitif;90059;73195;Définitif;163254
2019-12-03T22:30:00+01:00;03/12/2019;22:30;;;;;;70868;Définitif;
2019-12-03T22:00:00+01:00;03/12/2019;22:00;89989;Définitif;5939;Définitif;95928;70869;Définitif;166797
2019-12-03T21:30:00+01:00;03/12/2019;21:30;;;;;;72092;Définitif;
2019-12-03T21:00:00+01:00;03/12/2019;21:00;96935;Définitif;6549;Définitif;103484;73924;Définitif;177408
2019-12-03T20:30:00+01:00;03/12/2019;20:30;;;;;;75819;Définitif;
2019-12-03T20:00:00+01:00;03/12/2019;20:00;99743;Définitif;6892;Définitif;106635;77922;Définitif;184557
2019-12-03T19:30:00+01:00;03/12/2019;19:30;;;;;;79925;Définitif;
2019-12-03T19:00:00+01:00;03/12/2019;19:00;102224;Définitif;7136;Définitif;109360;80060;Définitif;189420
2019-12-03T18:30:00+01:00;03/12/2019;18:30;;;;;;78115;Définitif;
2019-12-03T18:00:00+01:00;03/12/2019;18:00;103070;Définitif;7254;Définitif;110324;76923;Définitif;187247
2019-12-03T17:30:00+01:00;03/12/2019;17:30;;;;;;74551;Définitif;
2019-12-03T17:00:00+01:00;03/12/2019;17:00;102431;Définitif;7186;Définitif;109617;71527;Définitif;181144
2019-12-03T16:30:00+01:00;03/12/2019;16:30;;;;;;70456;Définitif;
2019-12-03T16:00:00+01:00;03/12/2019;16:00;99103;Définitif;6779;Définitif;105882;70739;Définitif;176621
2019-12-03T15:30:00+01:00;03/12/2019;15:30;;;;;;71361;Définitif;
2019-12-03T15:00:00+01:00;03/12/2019;15:00;95222;Définitif;6432;Définitif;101654;72053;Définitif;173707
2019-12-03T14:30:00+01:00;03/12/2019;14:30;;;;;;73413;Définitif;
2019-12-03T14:00:00+01:00;03/12/2019;14:00;94979;Définitif;6480;Définitif;101459;73957;Définitif;175416
2019-12-03T13:30:00+01:00;03/12/2019;13:30;;;;;;75094;Définitif;
2019-12-03T13:00:00+01:00;03/12/2019;13:00;96503;Définitif;6743;Définitif;103246;76090;Définitif;179336
2019-12-03T12:30:00+01:00;03/12/2019;12:30;;;;;;76380;Définitif;
2019-12-03T12:00:00+01:00;03/12/2019;12:00;99654;Définitif;6972;Définitif;106626;76964;Définitif;183590
2019-12-03T11:30:00+01:00;03/12/2019;11:30;;;;;;77036;Définitif;
2019-12-03T11:00:00+01:00;03/12/2019;11:00;104838;Définitif;7376;Définitif;112214;77299;Définitif;189513
2019-12-03T10:30:00+01:00;03/12/2019;10:30;;;;;;77608;Définitif;
2019-12-03T10:00:00+01:00;03/12/2019;10:00;107935;Définitif;7646;Définitif;115581;78336;Définitif;193917
2019-12-03T09:30:00+01:00;03/12/2019;09:30;;;;;;78292;Définitif;
2019-12-03T09:00:00+01:00;03/12/2019;09:00;111850;Définitif;7964;Définitif;119814;78185;Définitif;197999
2019-12-03T08:30:00+01:00;03/12/2019;08:30;;;;;;78270;Définitif;
2019-12-03T08:00:00+01:00;03/12/2019;08:00;115540;Définitif;8451;Définitif;123991;78762;Définitif;202753
2019-12-03T07:30:00+01:00;03/12/2019;07:30;;;;;;77113;Définitif;
2019-12-03T07:00:00+01:00;03/12/2019;07:00;117721;Définitif;8716;Définitif;126437;73942;Définitif;200379
2019-12-03T06:30:00+01:00;03/12/2019;06:30;;;;;;70496;Définitif;
