Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2021-12-09T11:00:00+01:00;09/12/2021;11:00;100656;Définitif;7655;Définitif;108311;78783;Consolidé;187094
2021-12-09T10:30:00+01:00;09/12/2021;10:30;;;;;;79300;Consolidé;
2021-12-09T10:00:00+01:00;09/12/2021;10:00;104700;Définitif;7771;Définitif;112471;79647;Consolidé;192118
2021-12-09T09:30:00+01:00;09/12/2021;09:30;;;;;;79957;Consolidé;
2021-12-09T09:00:00+01:00;09/12/2021;09:00;107820;Définitif;8079;Définitif;115899;80050;Consolidé;195949
2021-12-09T08:30:00+01:00;09/12/2021;08:30;;;;;;79743;Consolidé;
2021-12-09T08:00:00+01:00;09/12/2021;08:00;109332;Définitif;8455;Définitif;117787;79205;Consolidé;196992
2021-12-09T07:30:00+01:00;09/12/2021;07:30;;;;;;77506;Consolidé;
2021-12-09T07:00:00+01:00;09/12/2021;07:00;110680;Définitif;8649;Définitif;119329;74285;Consolidé;193614
2021-12-09T06:30:00+01:00;09/12/2021;06:30;;;;;;71083;Consolidé;
2021-12-09T06:00:00+01:00;09/12/2021;06:00;104785;Définitif;8168;Définitif;112953;67073;Consolidé;180026
2021-12-09T05:30:00+01:00;09/12/2021;05:30;;;;;;65360;Consolidé;
2021-12-09T05:00:00+01:00;09/12/2021;05:00;87583;Définitif;6461;Définitif;94044;63072;Consolidé;157116
2021-12-09T04:30:00+01:00;09/12/2021;04:30;;;;;;62886;Consolidé;
2021-12-09T04:00:00+01:00;09/12/2021;04:00;79151;Définitif;5602;Définitif;84753;62893;Consolidé;147646
2021-12-09T03:30:00+01:00;09/12/2021;03:30;;;;;;63651;Consolidé;
2021-12-09T03:00:00+01:00;09/12/2021;03:00;75632;Définitif;5217;Définitif;80849;64536;Consolidé;145385
2021-12-09T02:30:00+01:00;09/12/2021;02:30;;;;;;66009;Consolidé;
2021-12-09T02:00:00+01:00;09/12/2021;02:00;73457;Définitif;5033;Définitif;78490;66290;Consolidé;144780
2021-12-09T01:30:00+01:00;09/12/2021;01:30;;;;;;66692;Consolidé;
2021-12-09T01:00:00+01:00;09/12/2021;01:00;72234;Définitif;4934;Définitif;77168;66871;Consolidé;144039
2021-12-09T00:30:00+01:00;09/12/2021;00:30;;;;;;68953;Consolidé;
2021-12-09T00:00:00+01:00;09/12/2021;00:00;73432;Définitif;4819;Définitif;78251;70379;Consolidé;148630
2021-12-08T23:30:00+01:00;08/12/2021;23:30;;;;;;70853;Consolidé;
2021-12-08T23:00:00+01:00;08/12/2021;23:00;77425;Définitif;4937;Définitif;82362;71877;Consolidé;154239
2021-12-08T22:30:00+01:00;08/12/2021;22:30;;;;;;70113;Consolidé;
2021-12-08T22:00:00+01:00;08/12/2021;22:00;82200;Définitif;5606;Définitif;87806;70280;Consolidé;158086
2021-12-08T21:30:00+01:00;08/12/2021;21:30;;;;;;71751;Consolidé;
2021-12-08T21:00:00+01:00;08/12/2021;21:00;87837;Définitif;6231;Définitif;94068;73610;Consolidé;167678
2021-12-08T20:30:00+01:00;08/12/2021;20:30;;;;;;75735;Consolidé;
2021-12-08T20:00:00+01:00;08/12/2021;20:00;90857;Définitif;6558;Définitif;97415;78263;Consolidé;175678
2021-12-08T19:30:00+01:00;08/12/2021;19:30;;;;;;80075;Consolidé;
2021-12-08T19:00:00+01:00;08/12/2021;19:00;93494;Définitif;6801;Définitif;100295;80717;Consolidé;181012
2021-12-08T18:30:00+01:00;08/12/2021;18:30;;;;;;79252;Consolidé;
2021-12-08T18:00:00+01:00;08/12/2021;18:00;94359;Définitif;6976;Définitif;101335;78108;Consolidé;179443
2021-12-08T17:30:00+01:00;08/12/2021;17:30;;;;;;76028;Consolidé;
2021-12-08T17:00:00+01:00;08/12/2021;17:00;93010;Définitif;6917;Définitif;99927;73550;Consolidé;173477
2021-12-08T16:30:00+01:00;08/12/2021;16:30;;;;;;72643;Consolidé;
2021-12-08T16:00:00+01:00;08/12/2021;16:00;89956;Définitif;6738;Définitif;96694;72526;Consolidé;169220
2021-12-08T15:30:00+01:00;08/12/2021;15:30;;;;;;72807;Consolidé;
2021-12-08T15:00:00+01:00;08/12/2021;15:00;87394;Définitif;6430;Définitif;93824;73184;Consolidé;167008
2021-12-08T14:30:00+01:00;08/12/2021;14:30;;;;;;74276;Consolidé;
2021-12-08T14:00:00+01:00;08/12/2021;14:00;87596;Définitif;6250;Définitif;93846;75290;Consolidé;169136
2021-12-08T13:30:00+01:00;08/12/2021;13:30;;;;;;76350;Consolidé;
2021-12-08T13:00:00+01:00;08/12/2021;13:00;88513;Définitif;6422;Définitif;94935;77527;Consolidé;172462
2021-12-08T12:30:00+01:00;08/12/2021;12:30;;;;;;77565;Consolidé;
2021-12-08T12:00:00+01:00;08/12/2021;12:00;90584;Définitif;6631;Définitif;97215;77615;Consolidé;174830
2021-12-08T11:30:00+01:00;08/12/2021;11:30;;;;;;77135;Consolidé;
2021-12-08T11:00:00+01:00;08/12/2021;11:00;94649;Définitif;6829;Définitif;101478;76946;Consolidé;178424
2021-12-08T10:30:00+01:00;08/12/2021;10:30;;;;;;77214;Consolidé;
2021-12-08T10:00:00+01:00;08/12/2021;10:00;96405;Définitif;6969;Définitif;103374;77497;Consolidé;180871
2021-12-08T09:30:00+01:00;08/12/2021;09:30;;;;;;77425;Consolidé;
2021-12-08T09:00:00+01:00;08/12/2021;09:00;99626;Définitif;7084;Définitif;106710;76873;Consolidé;183583
2021-12-08T08:30:00+01:00;08/12/2021;08:30;;;;;;76322;Consolidé;
2021-12-08T08:00:00+01:00;08/12/2021;08:00;101753;Définitif;7282;Définitif;109035;75108;Consolidé;184143
2021-12-08T07:30:00+01:00;08/12/2021;07:30;;;;;;73316;Consolidé;
2021-12-08T07:00:00+01:00;08/12/2021;07:00;102431;Définitif;7416;Définitif;109847;70212;Consolidé;180059
2021-12-08T06:30:00+01:00;08/12/2021;06:30;;;;;;67416;Consolidé;
2021-12-08T06:00:00+01:00;08/12/2021;06:00;98713;Définitif;7121;Définitif;105834;63731;Consolidé;169565
2021-12-08T05:30:00+01:00;08/12/2021;05:30;;;;;;61853;Consolidé;
2021-12-08T05:00:00+01:00;08/12/2021;05:00;82300;Définitif;5477;Définitif;87777;59633;Consolidé;147410
2021-12-08T04:30:00+01:00;08/12/2021;04:30;;;;;;59418;Consolidé;
2021-12-08T04:00:00+01:00;08/12/2021;04:00;73072;Définitif;4615;Définitif;77687;59250;Consolidé;136937
2021-12-08T03:30:00+01:00;08/12/2021;03:30;;;;;;59960;Consolidé;
2021-12-08T03:00:00+01:00;08/12/2021;03:00;68698;Définitif;4245;Définitif;72943;60656;Consolidé;133599
2021-12-08T02:30:00+01:00;08/12/2021;02:30;;;;;;62287;Consolidé;
2021-12-08T02:00:00+01:00;08/12/2021;02:00;67055;Définitif;4116;Définitif;71171;62793;Consolidé;133964
2021-12-08T01:30:00+01:00;08/12/2021;01:30;;;;;;63164;Consolidé;
2021-12-08T01:00:00+01:00;08/12/2021;01:00;66172;Définitif;4022;Définitif;70194;63389;Consolidé;133583
2021-12-08T00:30:00+01:00;08/12/2021;00:30;;;;;;65639;Consolidé;
2021-12-08T00:00:00+01:00;08/12/2021;00:00;68058;Définitif;3967;Définitif;72025;67402;Consolidé;139427
2021-12-07T23:30:00+01:00;07/12/2021;23:30;;;;;;68012;Consolidé;
2021-12-07T23:00:00+01:00;07/12/2021;23:00;71456;Définitif;4062;Définitif;75518;69089;Consolidé;144607
2021-12-07T22:30:00+01:00;07/12/2021;22:30;;;;;;67571;Consolidé;
2021-12-07T22:00:00+01:00;07/12/2021;22:00;76437;Définitif;4557;Définitif;80994;67924;Consolidé;148918
2021-12-07T21:30:00+01:00;07/12/2021;21:30;;;;;;69633;Consolidé;
2021-12-07T21:00:00+01:00;07/12/2021;21:00;83418;Définitif;5084;Définitif;88502;71586;Consolidé;160088
2021-12-07T20:30:00+01:00;07/12/2021;20:30;;;;;;73818;Consolidé;
2021-12-07T20:00:00+01:00;07/12/2021;20:00;87215;Définitif;5432;Définitif;92647;76232;Consolidé;168879
2021-12-07T19:30:00+01:00;07/12/2021;19:30;;;;;;78068;Consolidé;
2021-12-07T19:00:00+01:00;07/12/2021;19:00;90122;Définitif;5670;Définitif;95792;78955;Consolidé;174747
2021-12-07T18:30:00+01:00;07/12/2021;18:30;;;;;;77792;Consolidé;
2021-12-07T18:00:00+01:00;07/12/2021;18:00;91975;Définitif;5865;Définitif;97840;76880;Consolidé;174720
2021-12-07T17:30:00+01:00;07/12/2021;17:30;;;;;;75488;Consolidé;
2021-12-07T17:00:00+01:00;07/12/2021;17:00;91637;Définitif;5903;Définitif;97540;73677;Consolidé;171217
2021-12-07T16:30:00+01:00;07/12/2021;16:30;;;;;;72823;Consolidé;
2021-12-07T16:00:00+01:00;07/12/2021;16:00;90382;Définitif;5797;Définitif;96179;73153;Consolidé;169332
2021-12-07T15:30:00+01:00;07/12/2021;15:30;;;;;;73536;Consolidé;
2021-12-07T15:00:00+01:00;07/12/2021;15:00;89991;Définitif;5719;Définitif;95710;74194;Consolidé;169904
2021-12-07T14:30:00+01:00;07/12/2021;14:30;;;;;;75103;Consolidé;
2021-12-07T14:00:00+01:00;07/12/2021;14:00;90524;Définitif;5824;Définitif;96348;75851;Consolidé;172199
2021-12-07T13:30:00+01:00;07/12/2021;13:30;;;;;;76650;Consolidé;
2021-12-07T13:00:00+01:00;07/12/2021;13:00;91779;Définitif;5940;Définitif;97719;77340;Consolidé;175059
2021-12-07T12:30:00+01:00;07/12/2021;12:30;;;;;;77153;Consolidé;
2021-12-07T12:00:00+01:00;07/12/2021;12:00;92966;Définitif;6046;Définitif;99012;76933;Consolidé;175945
2021-12-07T11:30:00+01:00;07/12/2021;11:30;;;;;;76366;Consolidé;
2021-12-07T11:00:00+01:00;07/12/2021;11:00;96304;Définitif;6347;Définitif;102651;76230;Consolidé;178881
2021-12-07T10:30:00+01:00;07/12/2021;10:30;;;;;;76349;Consolidé;
2021-12-07T10:00:00+01:00;07/12/2021;10:00;98867;Définitif;6544;Définitif;105411;76880;Consolidé;182291
2021-12-07T09:30:00+01:00;07/12/2021;09:30;;;;;;77170;Consolidé;
2021-12-07T09:00:00+01:00;07/12/2021;09:00;101797;Définitif;6835;Définitif;108632;77312;Consolidé;185944
2021-12-07T08:30:00+01:00;07/12/2021;08:30;;;;;;77176;Consolidé;
2021-12-07T08:00:00+01:00;07/12/2021;08:00;105151;Définitif;7292;Définitif;112443;76852;Consolidé;189295
2021-12-07T07:30:00+01:00;07/12/2021;07:30;;;;;;75219;Consolidé;
2021-12-07T07:00:00+01:00;07/12/2021;07:00;107311;Définitif;7669;Définitif;114980;71569;Consolidé;186549
2021-12-07T06:30:00+01:00;07/12/2021;06:30;;;;;;68562;Consolidé;
2021-12-07T06:00:00+01:00;07/12/2021;06:00;105156;Définitif;7422;Définitif;112578;64641;Consolidé;177219
2021-12-07T05:30:00+01:00;07/12/2021;05:30;;;;;;62804;Consolidé;
2021-12-07T05:00:00+01:00;07/12/2021;05:00;90419;Définitif;5740;Définitif;96159;60435;Consolidé;156594
2021-12-07T04:30:00+01:00;07/12/2021;04:30;;;;;;60090;Consolidé;
2021-12-07T04:00:00+01:00;07/12/2021;04:00;81617;Définitif;4916;Définitif;86533;60247;Consolidé;146780
2021-12-07T03:30:00+01:00;07/12/2021;03:30;;;;;;60814;Consolidé;
2021-12-07T03:00:00+01:00;07/12/2021;03:00;77840;Définitif;4539;Définitif;82379;61621;Consolidé;144000
2021-12-07T02:30:00+01:00;07/12/2021;02:30;;;;;;63436;Consolidé;
2021-12-07T02:00:00+01:00;07/12/2021;02:00;75288;Définitif;4385;Définitif;79673;63901;Consolidé;143574
2021-12-07T01:30:00+01:00;07/12/2021;01:30;;;;;;64176;Consolidé;
2021-12-07T01:00:00+01:00;07/12/2021;01:00;73997;Définitif;4289;Définitif;78286;64418;Consolidé;142704
2021-12-07T00:30:00+01:00;07/12/2021;00:30;;;;;;66685;Consolidé;
2021-12-07T00:00:00+01:00;07/12/2021;00:00;73793;Définitif;4280;Définitif;78073;68170;Consolidé;146243
2021-12-06T23:30:00+01:00;06/12/2021;23:30;;;;;;68786;Consolidé;
2021-12-06T23:00:00+01:00;06/12/2021;23:00;75616;Définitif;4400;Définitif;80016;69964;Consolidé;149980
2021-12-06T22:30:00+01:00;06/12/2021;22:30;;;;;;68299;Consolidé;
2021-12-06T22:00:00+01:00;06/12/2021;22:00;80538;Définitif;4900;Définitif;85438;68442;Consolidé;153880
2021-12-06T21:30:00+01:00;06/12/2021;21:30;;;;;;70212;Consolidé;
2021-12-06T21:00:00+01:00;06/12/2021;21:00;87035;Définitif;5519;Définitif;92554;72072;Consolidé;164626
2021-12-06T20:30:00+01:00;06/12/2021;20:30;;;;;;74115;Consolidé;
2021-12-06T20:00:00+01:00;06/12/2021;20:00;90681;Définitif;5888;Définitif;96569;76902;Consolidé;173471
2021-12-06T19:30:00+01:00;06/12/2021;19:30;;;;;;78546;Consolidé;
2021-12-06T19:00:00+01:00;06/12/2021;19:00;94392;Définitif;6142;Définitif;100534;79470;Consolidé;180004
2021-12-06T18:30:00+01:00;06/12/2021;18:30;;;;;;77928;Consolidé;
2021-12-06T18:00:00+01:00;06/12/2021;18:00;95735;Définitif;6378;Définitif;102113;76626;Consolidé;178739
2021-12-06T17:30:00+01:00;06/12/2021;17:30;;;;;;74906;Consolidé;
2021-12-06T17:00:00+01:00;06/12/2021;17:00;94688;Définitif;6482;Définitif;101170;72847;Consolidé;174017
2021-12-06T16:30:00+01:00;06/12/2021;16:30;;;;;;71976;Consolidé;
2021-12-06T16:00:00+01:00;06/12/2021;16:00;92706;Définitif;6339;Définitif;99045;71992;Consolidé;171037
2021-12-06T15:30:00+01:00;06/12/2021;15:30;;;;;;72013;Consolidé;
2021-12-06T15:00:00+01:00;06/12/2021;15:00;91183;Définitif;6140;Définitif;97323;72527;Consolidé;169850
2021-12-06T14:30:00+01:00;06/12/2021;14:30;;;;;;73464;Consolidé;
2021-12-06T14:00:00+01:00;06/12/2021;14:00;91140;Définitif;6197;Définitif;97337;74433;Consolidé;171770
2021-12-06T13:30:00+01:00;06/12/2021;13:30;;;;;;75356;Consolidé;
2021-12-06T13:00:00+01:00;06/12/2021;13:00;92492;Définitif;6388;Définitif;98880;76426;Consolidé;175306
2021-12-06T12:30:00+01:00;06/12/2021;12:30;;;;;;76411;Consolidé;
2021-12-06T12:00:00+01:00;06/12/2021;12:00;94485;Définitif;6518;Définitif;101003;76358;Consolidé;177361
2021-12-06T11:30:00+01:00;06/12/2021;11:30;;;;;;75967;Consolidé;
2021-12-06T11:00:00+01:00;06/12/2021;11:00;98894;Définitif;6904;Définitif;105798;76018;Consolidé;181816
2021-12-06T10:30:00+01:00;06/12/2021;10:30;;;;;;76285;Consolidé;
2021-12-06T10:00:00+01:00;06/12/2021;10:00;100944;Définitif;7246;Définitif;108190;76669;Consolidé;184859
2021-12-06T09:30:00+01:00;06/12/2021;09:30;;;;;;76843;Consolidé;
2021-12-06T09:00:00+01:00;06/12/2021;09:00;104079;Définitif;7575;Définitif;111654;76650;Consolidé;188304
2021-12-06T08:30:00+01:00;06/12/2021;08:30;;;;;;76013;Consolidé;
2021-12-06T08:00:00+01:00;06/12/2021;08:00;106573;Définitif;7980;Définitif;114553;75474;Consolidé;190027
2021-12-06T07:30:00+01:00;06/12/2021;07:30;;;;;;73503;Consolidé;
2021-12-06T07:00:00+01:00;06/12/2021;07:00;107226;Définitif;8092;Définitif;115318;70232;Consolidé;185550
2021-12-06T06:30:00+01:00;06/12/2021;06:30;;;;;;67123;Consolidé;
2021-12-06T06:00:00+01:00;06/12/2021;06:00;101577;Définitif;7563;Définitif;109140;63104;Consolidé;172244
2021-12-06T05:30:00+01:00;06/12/2021;05:30;;;;;;61110;Consolidé;
2021-12-06T05:00:00+01:00;06/12/2021;05:00;86873;Définitif;5883;Définitif;92756;58771;Consolidé;151527
2021-12-06T04:30:00+01:00;06/12/2021;04:30;;;;;;58267;Consolidé;
2021-12-06T04:00:00+01:00;06/12/2021;04:00;77412;Définitif;5045;Définitif;82457;57996;Consolidé;140453
2021-12-06T03:30:00+01:00;06/12/2021;03:30;;;;;;58822;Consolidé;
2021-12-06T03:00:00+01:00;06/12/2021;03:00;73936;Définitif;4644;Définitif;78580;59610;Consolidé;138190
2021-12-06T02:30:00+01:00;06/12/2021;02:30;;;;;;61203;Consolidé;
2021-12-06T02:00:00+01:00;06/12/2021;02:00;72395;Définitif;4466;Définitif;76861;61582;Consolidé;138443
2021-12-06T01:30:00+01:00;06/12/2021;01:30;;;;;;61938;Consolidé;
2021-12-06T01:00:00+01:00;06/12/2021;01:00;71535;Définitif;4367;Définitif;75902;61811;Consolidé;137713
2021-12-06T00:30:00+01:00;06/12/2021;00:30;;;;;;64052;Consolidé;
2021-12-06T00:00:00+01:00;06/12/2021;00:00;71109;Définitif;4326;Définitif;75435;65292;Consolidé;140727
2021-12-05T23:30:00+01:00;05/12/2021;23:30;;;;;;65686;Consolidé;
2021-12-05T23:00:00+01:00;05/12/2021;23:00;71615;Définitif;4374;Définitif;75989;66505;Consolidé;142494
2021-12-05T22:30:00+01:00;05/12/2021;22:30;;;;;;64945;Consolidé;
2021-12-05T22:00:00+01:00;05/12/2021;22:00;76165;Définitif;4937;Définitif;81102;64645;Consolidé;145747
2021-12-05T21:30:00+01:00;05/12/2021;21:30;;;;;;66055;Consolidé;
2021-12-05T21:00:00+01:00;05/12/2021;21:00;81810;Définitif;5481;Définitif;87291;67355;Consolidé;154646
2021-12-05T20:30:00+01:00;05/12/2021;20:30;;;;;;68509;Consolidé;
2021-12-05T20:00:00+01:00;05/12/2021;20:00;84145;Définitif;5784;Définitif;89929;70145;Consolidé;160074
2021-12-05T19:30:00+01:00;05/12/2021;19:30;;;;;;71092;Consolidé;
2021-12-05T19:00:00+01:00;05/12/2021;19:00;86090;Définitif;6010;Définitif;92100;70957;Consolidé;163057
2021-12-05T18:30:00+01:00;05/12/2021;18:30;;;;;;69468;Consolidé;
2021-12-05T18:00:00+01:00;05/12/2021;18:00;86717;Définitif;6042;Définitif;92759;67716;Consolidé;160475
2021-12-05T17:30:00+01:00;05/12/2021;17:30;;;;;;65810;Consolidé;
2021-12-05T17:00:00+01:00;05/12/2021;17:00;85473;Définitif;5843;Définitif;91316;63196;Consolidé;154512
2021-12-05T16:30:00+01:00;05/12/2021;16:30;;;;;;62186;Consolidé;
2021-12-05T16:00:00+01:00;05/12/2021;16:00;82749;Définitif;5432;Définitif;88181;61981;Consolidé;150162
2021-12-05T15:30:00+01:00;05/12/2021;15:30;;;;;;62418;Consolidé;
2021-12-05T15:00:00+01:00;05/12/2021;15:00;80341;Définitif;5175;Définitif;85516;62842;Consolidé;148358
2021-12-05T14:30:00+01:00;05/12/2021;14:30;;;;;;64183;Consolidé;
2021-12-05T14:00:00+01:00;05/12/2021;14:00;80118;Définitif;5202;Définitif;85320;65576;Consolidé;150896
2021-12-05T13:30:00+01:00;05/12/2021;13:30;;;;;;67506;Consolidé;
2021-12-05T13:00:00+01:00;05/12/2021;13:00;82061;Définitif;5318;Définitif;87379;69564;Consolidé;156943
2021-12-05T12:30:00+01:00;05/12/2021;12:30;;;;;;69147;Consolidé;
2021-12-05T12:00:00+01:00;05/12/2021;12:00;83921;Définitif;5589;Définitif;89510;67969;Consolidé;157479
2021-12-05T11:30:00+01:00;05/12/2021;11:30;;;;;;67084;Consolidé;
2021-12-05T11:00:00+01:00;05/12/2021;11:00;85458;Définitif;5885;Définitif;91343;66234;Consolidé;157577
2021-12-05T10:30:00+01:00;05/12/2021;10:30;;;;;;65779;Consolidé;
2021-12-05T10:00:00+01:00;05/12/2021;10:00;87584;Définitif;6182;Définitif;93766;65025;Consolidé;158791
2021-12-05T09:30:00+01:00;05/12/2021;09:30;;;;;;63656;Consolidé;
2021-12-05T09:00:00+01:00;05/12/2021;09:00;88820;Définitif;6241;Définitif;95061;62065;Consolidé;157126
2021-12-05T08:30:00+01:00;05/12/2021;08:30;;;;;;60784;Consolidé;
2021-12-05T08:00:00+01:00;05/12/2021;08:00;87401;Définitif;6192;Définitif;93593;59953;Consolidé;153546
2021-12-05T07:30:00+01:00;05/12/2021;07:30;;;;;;59150;Consolidé;
2021-12-05T07:00:00+01:00;05/12/2021;07:00;84953;Définitif;6091;Définitif;91044;57943;Consolidé;148987
2021-12-05T06:30:00+01:00;05/12/2021;06:30;;;;;;57573;Consolidé;
2021-12-05T06:00:00+01:00;05/12/2021;06:00;80993;Définitif;5947;Définitif;86940;56273;Consolidé;143213
2021-12-05T05:30:00+01:00;05/12/2021;05:30;;;;;;56227;Consolidé;
2021-12-05T05:00:00+01:00;05/12/2021;05:00;71393;Définitif;4832;Définitif;76225;55476;Consolidé;131701
2021-12-05T04:30:00+01:00;05/12/2021;04:30;;;;;;55814;Consolidé;
2021-12-05T04:00:00+01:00;05/12/2021;04:00;66205;Définitif;4286;Définitif;70491;56227;Consolidé;126718
2021-12-05T03:30:00+01:00;05/12/2021;03:30;;;;;;57335;Consolidé;
2021-12-05T03:00:00+01:00;05/12/2021;03:00;63849;Définitif;4072;Définitif;67921;58300;Consolidé;126221
2021-12-05T02:30:00+01:00;05/12/2021;02:30;;;;;;60202;Consolidé;
2021-12-05T02:00:00+01:00;05/12/2021;02:00;63354;Définitif;3991;Définitif;67345;60841;Consolidé;128186
2021-12-05T01:30:00+01:00;05/12/2021;01:30;;;;;;61335;Consolidé;
2021-12-05T01:00:00+01:00;05/12/2021;01:00;64464;Définitif;3943;Définitif;68407;61486;Consolidé;129893
2021-12-05T00:30:00+01:00;05/12/2021;00:30;;;;;;63676;Consolidé;
2021-12-05T00:00:00+01:00;05/12/2021;00:00;65725;Définitif;3912;Définitif;69637;64855;Consolidé;134492
2021-12-04T23:30:00+01:00;04/12/2021;23:30;;;;;;64974;Consolidé;
2021-12-04T23:00:00+01:00;04/12/2021;23:00;66857;Définitif;4026;Définitif;70883;65612;Consolidé;136495
2021-12-04T22:30:00+01:00;04/12/2021;22:30;;;;;;63567;Consolidé;
2021-12-04T22:00:00+01:00;04/12/2021;22:00;72505;Définitif;4501;Définitif;77006;63001;Consolidé;140007
2021-12-04T21:30:00+01:00;04/12/2021;21:30;;;;;;64042;Consolidé;
2021-12-04T21:00:00+01:00;04/12/2021;21:00;77944;Définitif;4872;Définitif;82816;65256;Consolidé;148072
2021-12-04T20:30:00+01:00;04/12/2021;20:30;;;;;;66483;Consolidé;
2021-12-04T20:00:00+01:00;04/12/2021;20:00;80135;Définitif;5086;Définitif;85221;67960;Consolidé;153181
2021-12-04T19:30:00+01:00;04/12/2021;19:30;;;;;;68870;Consolidé;
2021-12-04T19:00:00+01:00;04/12/2021;19:00;81807;Définitif;5205;Définitif;87012;68893;Consolidé;155905
2021-12-04T18:30:00+01:00;04/12/2021;18:30;;;;;;67931;Consolidé;
2021-12-04T18:00:00+01:00;04/12/2021;18:00;82253;Définitif;5268;Définitif;87521;66791;Consolidé;154312
2021-12-04T17:30:00+01:00;04/12/2021;17:30;;;;;;65031;Consolidé;
2021-12-04T17:00:00+01:00;04/12/2021;17:00;80833;Définitif;5093;Définitif;85926;62789;Consolidé;148715
2021-12-04T16:30:00+01:00;04/12/2021;16:30;;;;;;61913;Consolidé;
2021-12-04T16:00:00+01:00;04/12/2021;16:00;76748;Définitif;4758;Définitif;81506;62154;Consolidé;143660
2021-12-04T15:30:00+01:00;04/12/2021;15:30;;;;;;62762;Consolidé;
2021-12-04T15:00:00+01:00;04/12/2021;15:00;75048;Définitif;4502;Définitif;79550;63360;Consolidé;142910
2021-12-04T14:30:00+01:00;04/12/2021;14:30;;;;;;64348;Consolidé;
2021-12-04T14:00:00+01:00;04/12/2021;14:00;75680;Définitif;4340;Définitif;80020;65596;Consolidé;145616
2021-12-04T13:30:00+01:00;04/12/2021;13:30;;;;;;67049;Consolidé;
2021-12-04T13:00:00+01:00;04/12/2021;13:00;77851;Définitif;4529;Définitif;82380;68838;Consolidé;151218
2021-12-04T12:30:00+01:00;04/12/2021;12:30;;;;;;68118;Consolidé;
2021-12-04T12:00:00+01:00;04/12/2021;12:00;79627;Définitif;4767;Définitif;84394;66775;Consolidé;151169
2021-12-04T11:30:00+01:00;04/12/2021;11:30;;;;;;65550;Consolidé;
2021-12-04T11:00:00+01:00;04/12/2021;11:00;81041;Définitif;5002;Définitif;86043;64963;Consolidé;151006
2021-12-04T10:30:00+01:00;04/12/2021;10:30;;;;;;64963;Consolidé;
2021-12-04T10:00:00+01:00;04/12/2021;10:00;81861;Définitif;5217;Définitif;87078;64455;Consolidé;151533
2021-12-04T09:30:00+01:00;04/12/2021;09:30;;;;;;63644;Consolidé;
2021-12-04T09:00:00+01:00;04/12/2021;09:00;82584;Définitif;5340;Définitif;87924;62277;Consolidé;150201
2021-12-04T08:30:00+01:00;04/12/2021;08:30;;;;;;61076;Consolidé;
2021-12-04T08:00:00+01:00;04/12/2021;08:00;81752;Définitif;5471;Définitif;87223;60171;Consolidé;147394
2021-12-04T07:30:00+01:00;04/12/2021;07:30;;;;;;59154;Consolidé;
2021-12-04T07:00:00+01:00;04/12/2021;07:00;79989;Définitif;5532;Définitif;85521;57845;Consolidé;143366
2021-12-04T06:30:00+01:00;04/12/2021;06:30;;;;;;56950;Consolidé;
2021-12-04T06:00:00+01:00;04/12/2021;06:00;77913;Définitif;5653;Définitif;83566;55721;Consolidé;139287
2021-12-04T05:30:00+01:00;04/12/2021;05:30;;;;;;55469;Consolidé;
2021-12-04T05:00:00+01:00;04/12/2021;05:00;69329;Définitif;4566;Définitif;73895;54684;Consolidé;128579
2021-12-04T04:30:00+01:00;04/12/2021;04:30;;;;;;55260;Consolidé;
2021-12-04T04:00:00+01:00;04/12/2021;04:00;65181;Définitif;4052;Définitif;69233;55832;Consolidé;125065
2021-12-04T03:30:00+01:00;04/12/2021;03:30;;;;;;56960;Consolidé;
2021-12-04T03:00:00+01:00;04/12/2021;03:00;64595;Définitif;3920;Définitif;68515;58083;Consolidé;126598
2021-12-04T02:30:00+01:00;04/12/2021;02:30;;;;;;60250;Consolidé;
2021-12-04T02:00:00+01:00;04/12/2021;02:00;67894;Définitif;3894;Définitif;71788;61170;Consolidé;132958
2021-12-04T01:30:00+01:00;04/12/2021;01:30;;;;;;62154;Consolidé;
2021-12-04T01:00:00+01:00;04/12/2021;01:00;69383;Définitif;3900;Définitif;73283;62826;Consolidé;136109
2021-12-04T00:30:00+01:00;04/12/2021;00:30;;;;;;65577;Consolidé;
2021-12-04T00:00:00+01:00;04/12/2021;00:00;70800;Définitif;3958;Définitif;74758;67277;Consolidé;142035
2021-12-03T23:30:00+01:00;03/12/2021;23:30;;;;;;68023;Consolidé;
2021-12-03T23:00:00+01:00;03/12/2021;23:00;72432;Définitif;4113;Définitif;76545;69271;Consolidé;145816
2021-12-03T22:30:00+01:00;03/12/2021;22:30;;;;;;67956;Consolidé;
2021-12-03T22:00:00+01:00;03/12/2021;22:00;78152;Définitif;4731;Définitif;82883;68055;Consolidé;150938
2021-12-03T21:30:00+01:00;03/12/2021;21:30;;;;;;69796;Consolidé;
2021-12-03T21:00:00+01:00;03/12/2021;21:00;85472;Définitif;5296;Définitif;90768;71531;Consolidé;162299
2021-12-03T20:30:00+01:00;03/12/2021;20:30;;;;;;73718;Consolidé;
2021-12-03T20:00:00+01:00;03/12/2021;20:00;90244;Définitif;5736;Définitif;95980;75968;Consolidé;171948
