Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2016-12-26T06:30:00+01:00;26/12/2016;06:30;;;;;;52569;Définitif;
2016-12-26T06:00:00+01:00;26/12/2016;06:00;72714;Définitif;5395;Définitif;78109;50586;Définitif;128695
2016-12-26T05:30:00+01:00;26/12/2016;05:30;;;;;;49540;Définitif;
2016-12-26T05:00:00+01:00;26/12/2016;05:00;61170;Définitif;4177;Définitif;65347;48163;Définitif;113510
2016-12-26T04:30:00+01:00;26/12/2016;04:30;;;;;;48039;Définitif;
2016-12-26T04:00:00+01:00;26/12/2016;04:00;54445;Définitif;3519;Définitif;57964;48104;Définitif;106068
2016-12-26T03:30:00+01:00;26/12/2016;03:30;;;;;;49040;Définitif;
2016-12-26T03:00:00+01:00;26/12/2016;03:00;51860;Définitif;3197;Définitif;55057;50150;Définitif;105207
2016-12-26T02:30:00+01:00;26/12/2016;02:30;;;;;;52034;Définitif;
2016-12-26T02:00:00+01:00;26/12/2016;02:00;51681;Définitif;3104;Définitif;54785;52379;Définitif;107164
2016-12-26T01:30:00+01:00;26/12/2016;01:30;;;;;;52954;Définitif;
2016-12-26T01:00:00+01:00;26/12/2016;01:00;51668;Définitif;3031;Définitif;54699;53305;Définitif;108004
2016-12-26T00:30:00+01:00;26/12/2016;00:30;;;;;;55884;Définitif;
2016-12-26T00:00:00+01:00;26/12/2016;00:00;52140;Définitif;2992;Définitif;55132;57491;Définitif;112623
2016-12-25T23:30:00+01:00;25/12/2016;23:30;;;;;;57587;Définitif;
2016-12-25T23:00:00+01:00;25/12/2016;23:00;53362;Définitif;3006;Définitif;56368;58172;Définitif;114540
2016-12-25T22:30:00+01:00;25/12/2016;22:30;;;;;;55499;Définitif;
2016-12-25T22:00:00+01:00;25/12/2016;22:00;56823;Définitif;3341;Définitif;60164;54909;Définitif;115073
2016-12-25T21:30:00+01:00;25/12/2016;21:30;;;;;;55614;Définitif;
2016-12-25T21:00:00+01:00;25/12/2016;21:00;60836;Définitif;3602;Définitif;64438;56243;Définitif;120681
2016-12-25T20:30:00+01:00;25/12/2016;20:30;;;;;;56808;Définitif;
2016-12-25T20:00:00+01:00;25/12/2016;20:00;62720;Définitif;3705;Définitif;66425;57501;Définitif;123926
2016-12-25T19:30:00+01:00;25/12/2016;19:30;;;;;;57450;Définitif;
2016-12-25T19:00:00+01:00;25/12/2016;19:00;63564;Définitif;3773;Définitif;67337;57132;Définitif;124469
2016-12-25T18:30:00+01:00;25/12/2016;18:30;;;;;;56301;Définitif;
2016-12-25T18:00:00+01:00;25/12/2016;18:00;63602;Définitif;3788;Définitif;67390;55101;Définitif;122491
2016-12-25T17:30:00+01:00;25/12/2016;17:30;;;;;;53227;Définitif;
2016-12-25T17:00:00+01:00;25/12/2016;17:00;62465;Définitif;3705;Définitif;66170;50805;Définitif;116975
2016-12-25T16:30:00+01:00;25/12/2016;16:30;;;;;;50044;Définitif;
2016-12-25T16:00:00+01:00;25/12/2016;16:00;59135;Définitif;3493;Définitif;62628;50073;Définitif;112701
2016-12-25T15:30:00+01:00;25/12/2016;15:30;;;;;;50541;Définitif;
2016-12-25T15:00:00+01:00;25/12/2016;15:00;56941;Définitif;3293;Définitif;60234;50947;Définitif;111181
2016-12-25T14:30:00+01:00;25/12/2016;14:30;;;;;;52322;Définitif;
2016-12-25T14:00:00+01:00;25/12/2016;14:00;57042;Définitif;3297;Définitif;60339;53225;Définitif;113564
2016-12-25T13:30:00+01:00;25/12/2016;13:30;;;;;;54830;Définitif;
2016-12-25T13:00:00+01:00;25/12/2016;13:00;58523;Définitif;3417;Définitif;61940;56425;Définitif;118365
2016-12-25T12:30:00+01:00;25/12/2016;12:30;;;;;;55693;Définitif;
2016-12-25T12:00:00+01:00;25/12/2016;12:00;61936;Définitif;3752;Définitif;65688;55323;Définitif;121011
2016-12-25T11:30:00+01:00;25/12/2016;11:30;;;;;;55113;Définitif;
2016-12-25T11:00:00+01:00;25/12/2016;11:00;64970;Définitif;4103;Définitif;69073;54633;Définitif;123706
2016-12-25T10:30:00+01:00;25/12/2016;10:30;;;;;;54013;Définitif;
2016-12-25T10:00:00+01:00;25/12/2016;10:00;65941;Définitif;4289;Définitif;70230;52871;Définitif;123101
2016-12-25T09:30:00+01:00;25/12/2016;09:30;;;;;;51662;Définitif;
2016-12-25T09:00:00+01:00;25/12/2016;09:00;65621;Définitif;4358;Définitif;69979;50382;Définitif;120361
2016-12-25T08:30:00+01:00;25/12/2016;08:30;;;;;;49889;Définitif;
2016-12-25T08:00:00+01:00;25/12/2016;08:00;65204;Définitif;4308;Définitif;69512;49526;Définitif;119038
2016-12-25T07:30:00+01:00;25/12/2016;07:30;;;;;;49047;Définitif;
2016-12-25T07:00:00+01:00;25/12/2016;07:00;65391;Définitif;4245;Définitif;69636;48659;Définitif;118295
2016-12-25T06:30:00+01:00;25/12/2016;06:30;;;;;;48696;Définitif;
2016-12-25T06:00:00+01:00;25/12/2016;06:00;65724;Définitif;4358;Définitif;70082;48307;Définitif;118389
2016-12-25T05:30:00+01:00;25/12/2016;05:30;;;;;;48549;Définitif;
2016-12-25T05:00:00+01:00;25/12/2016;05:00;57980;Définitif;3457;Définitif;61437;48492;Définitif;109929
2016-12-25T04:30:00+01:00;25/12/2016;04:30;;;;;;49421;Définitif;
2016-12-25T04:00:00+01:00;25/12/2016;04:00;53567;Définitif;2999;Définitif;56566;50449;Définitif;107015
2016-12-25T03:30:00+01:00;25/12/2016;03:30;;;;;;52309;Définitif;
2016-12-25T03:00:00+01:00;25/12/2016;03:00;52764;Définitif;2847;Définitif;55611;54011;Définitif;109622
2016-12-25T02:30:00+01:00;25/12/2016;02:30;;;;;;56411;Définitif;
2016-12-25T02:00:00+01:00;25/12/2016;02:00;53248;Définitif;2810;Définitif;56058;57121;Définitif;113179
2016-12-25T01:30:00+01:00;25/12/2016;01:30;;;;;;57889;Définitif;
2016-12-25T01:00:00+01:00;25/12/2016;01:00;53370;Définitif;2810;Définitif;56180;58109;Définitif;114289
2016-12-25T00:30:00+01:00;25/12/2016;00:30;;;;;;60347;Définitif;
2016-12-25T00:00:00+01:00;25/12/2016;00:00;55455;Définitif;2873;Définitif;58328;61455;Définitif;119783
2016-12-24T23:30:00+01:00;24/12/2016;23:30;;;;;;60809;Définitif;
2016-12-24T23:00:00+01:00;24/12/2016;23:00;58095;Définitif;2960;Définitif;61055;60686;Définitif;121741
2016-12-24T22:30:00+01:00;24/12/2016;22:30;;;;;;57457;Définitif;
2016-12-24T22:00:00+01:00;24/12/2016;22:00;61603;Définitif;3286;Définitif;64889;56516;Définitif;121405
2016-12-24T21:30:00+01:00;24/12/2016;21:30;;;;;;57167;Définitif;
2016-12-24T21:00:00+01:00;24/12/2016;21:00;65079;Définitif;3519;Définitif;68598;57761;Définitif;126359
2016-12-24T20:30:00+01:00;24/12/2016;20:30;;;;;;58846;Définitif;
2016-12-24T20:00:00+01:00;24/12/2016;20:00;67078;Définitif;3640;Définitif;70718;60200;Définitif;130918
2016-12-24T19:30:00+01:00;24/12/2016;19:30;;;;;;61716;Définitif;
2016-12-24T19:00:00+01:00;24/12/2016;19:00;69959;Définitif;3819;Définitif;73778;62734;Définitif;136512
2016-12-24T18:30:00+01:00;24/12/2016;18:30;;;;;;63016;Définitif;
2016-12-24T18:00:00+01:00;24/12/2016;18:00;71839;Définitif;4015;Définitif;75854;62979;Définitif;138833
2016-12-24T17:30:00+01:00;24/12/2016;17:30;;;;;;61276;Définitif;
2016-12-24T17:00:00+01:00;24/12/2016;17:00;72106;Définitif;3982;Définitif;76088;58901;Définitif;134989
2016-12-24T16:30:00+01:00;24/12/2016;16:30;;;;;;57830;Définitif;
2016-12-24T16:00:00+01:00;24/12/2016;16:00;70519;Définitif;3792;Définitif;74311;57814;Définitif;132125
2016-12-24T15:30:00+01:00;24/12/2016;15:30;;;;;;58343;Définitif;
2016-12-24T15:00:00+01:00;24/12/2016;15:00;69029;Définitif;3668;Définitif;72697;58707;Définitif;131404
2016-12-24T14:30:00+01:00;24/12/2016;14:30;;;;;;60006;Définitif;
2016-12-24T14:00:00+01:00;24/12/2016;14:00;68547;Définitif;3674;Définitif;72221;60504;Définitif;132725
2016-12-24T13:30:00+01:00;24/12/2016;13:30;;;;;;61488;Définitif;
2016-12-24T13:00:00+01:00;24/12/2016;13:00;70125;Définitif;3853;Définitif;73978;62911;Définitif;136889
2016-12-24T12:30:00+01:00;24/12/2016;12:30;;;;;;61989;Définitif;
2016-12-24T12:00:00+01:00;24/12/2016;12:00;73231;Définitif;4107;Définitif;77338;61666;Définitif;139004
2016-12-24T11:30:00+01:00;24/12/2016;11:30;;;;;;61399;Définitif;
2016-12-24T11:00:00+01:00;24/12/2016;11:00;76509;Définitif;4363;Définitif;80872;61207;Définitif;142079
2016-12-24T10:30:00+01:00;24/12/2016;10:30;;;;;;61224;Définitif;
2016-12-24T10:00:00+01:00;24/12/2016;10:00;78452;Définitif;4580;Définitif;83032;60799;Définitif;143831
2016-12-24T09:30:00+01:00;24/12/2016;09:30;;;;;;60208;Définitif;
2016-12-24T09:00:00+01:00;24/12/2016;09:00;80211;Définitif;4803;Définitif;85014;58975;Définitif;143989
2016-12-24T08:30:00+01:00;24/12/2016;08:30;;;;;;58229;Définitif;
2016-12-24T08:00:00+01:00;24/12/2016;08:00;80024;Définitif;4878;Définitif;84902;57322;Définitif;142224
2016-12-24T07:30:00+01:00;24/12/2016;07:30;;;;;;56075;Définitif;
2016-12-24T07:00:00+01:00;24/12/2016;07:00;78681;Définitif;4880;Définitif;83561;54938;Définitif;138499
2016-12-24T06:30:00+01:00;24/12/2016;06:30;;;;;;54222;Définitif;
2016-12-24T06:00:00+01:00;24/12/2016;06:00;77604;Définitif;4919;Définitif;82523;53034;Définitif;135557
2016-12-24T05:30:00+01:00;24/12/2016;05:30;;;;;;52820;Définitif;
2016-12-24T05:00:00+01:00;24/12/2016;05:00;68395;Définitif;3867;Définitif;72262;52194;Définitif;124456
2016-12-24T04:30:00+01:00;24/12/2016;04:30;;;;;;52516;Définitif;
2016-12-24T04:00:00+01:00;24/12/2016;04:00;63711;Définitif;3382;Définitif;67093;53038;Définitif;120131
2016-12-24T03:30:00+01:00;24/12/2016;03:30;;;;;;54331;Définitif;
2016-12-24T03:00:00+01:00;24/12/2016;03:00;62285;Définitif;3246;Définitif;65531;55711;Définitif;121242
2016-12-24T02:30:00+01:00;24/12/2016;02:30;;;;;;57861;Définitif;
2016-12-24T02:00:00+01:00;24/12/2016;02:00;62413;Définitif;3225;Définitif;65638;58462;Définitif;124100
2016-12-24T01:30:00+01:00;24/12/2016;01:30;;;;;;59320;Définitif;
2016-12-24T01:00:00+01:00;24/12/2016;01:00;63028;Définitif;3202;Définitif;66230;59879;Définitif;126109
2016-12-24T00:30:00+01:00;24/12/2016;00:30;;;;;;62731;Définitif;
2016-12-24T00:00:00+01:00;24/12/2016;00:00;64506;Définitif;3253;Définitif;67759;64622;Définitif;132381
2016-12-23T23:30:00+01:00;23/12/2016;23:30;;;;;;64995;Définitif;
2016-12-23T23:00:00+01:00;23/12/2016;23:00;68178;Définitif;3373;Définitif;71551;65778;Définitif;137329
2016-12-23T22:30:00+01:00;23/12/2016;22:30;;;;;;63146;Définitif;
2016-12-23T22:00:00+01:00;23/12/2016;22:00;73164;Définitif;3788;Définitif;76952;63065;Définitif;140017
2016-12-23T21:30:00+01:00;23/12/2016;21:30;;;;;;64280;Définitif;
2016-12-23T21:00:00+01:00;23/12/2016;21:00;78966;Définitif;4178;Définitif;83144;65685;Définitif;148829
2016-12-23T20:30:00+01:00;23/12/2016;20:30;;;;;;67205;Définitif;
2016-12-23T20:00:00+01:00;23/12/2016;20:00;81586;Définitif;4385;Définitif;85971;69336;Définitif;155307
2016-12-23T19:30:00+01:00;23/12/2016;19:30;;;;;;70850;Définitif;
2016-12-23T19:00:00+01:00;23/12/2016;19:00;84690;Définitif;4586;Définitif;89276;71642;Définitif;160918
2016-12-23T18:30:00+01:00;23/12/2016;18:30;;;;;;71009;Définitif;
2016-12-23T18:00:00+01:00;23/12/2016;18:00;85952;Définitif;4692;Définitif;90644;70222;Définitif;160866
2016-12-23T17:30:00+01:00;23/12/2016;17:30;;;;;;68482;Définitif;
2016-12-23T17:00:00+01:00;23/12/2016;17:00;86220;Définitif;4686;Définitif;90906;66177;Définitif;157083
2016-12-23T16:30:00+01:00;23/12/2016;16:30;;;;;;65662;Définitif;
2016-12-23T16:00:00+01:00;23/12/2016;16:00;84981;Définitif;4506;Définitif;89487;65791;Définitif;155278
2016-12-23T15:30:00+01:00;23/12/2016;15:30;;;;;;66488;Définitif;
2016-12-23T15:00:00+01:00;23/12/2016;15:00;84470;Définitif;4383;Définitif;88853;67245;Définitif;156098
2016-12-23T14:30:00+01:00;23/12/2016;14:30;;;;;;68772;Définitif;
2016-12-23T14:00:00+01:00;23/12/2016;14:00;84841;Définitif;4489;Définitif;89330;69222;Définitif;158552
2016-12-23T13:30:00+01:00;23/12/2016;13:30;;;;;;70141;Définitif;
2016-12-23T13:00:00+01:00;23/12/2016;13:00;86305;Définitif;4712;Définitif;91017;71705;Définitif;162722
2016-12-23T12:30:00+01:00;23/12/2016;12:30;;;;;;71449;Définitif;
2016-12-23T12:00:00+01:00;23/12/2016;12:00;89492;Définitif;4998;Définitif;94490;71890;Définitif;166380
2016-12-23T11:30:00+01:00;23/12/2016;11:30;;;;;;71899;Définitif;
2016-12-23T11:00:00+01:00;23/12/2016;11:00;93427;Définitif;5317;Définitif;98744;71721;Définitif;170465
2016-12-23T10:30:00+01:00;23/12/2016;10:30;;;;;;71973;Définitif;
2016-12-23T10:00:00+01:00;23/12/2016;10:00;96391;Définitif;5517;Définitif;101908;71944;Définitif;173852
2016-12-23T09:30:00+01:00;23/12/2016;09:30;;;;;;71817;Définitif;
2016-12-23T09:00:00+01:00;23/12/2016;09:00;99249;Définitif;5711;Définitif;104960;71103;Définitif;176063
2016-12-23T08:30:00+01:00;23/12/2016;08:30;;;;;;70618;Définitif;
2016-12-23T08:00:00+01:00;23/12/2016;08:00;100255;Définitif;5917;Définitif;106172;69798;Définitif;175970
2016-12-23T07:30:00+01:00;23/12/2016;07:30;;;;;;67689;Définitif;
2016-12-23T07:00:00+01:00;23/12/2016;07:00;100357;Définitif;6103;Définitif;106460;65341;Définitif;171801
2016-12-23T06:30:00+01:00;23/12/2016;06:30;;;;;;63413;Définitif;
2016-12-23T06:00:00+01:00;23/12/2016;06:00;99955;Définitif;6255;Définitif;106210;60544;Définitif;166754
2016-12-23T05:30:00+01:00;23/12/2016;05:30;;;;;;59285;Définitif;
2016-12-23T05:00:00+01:00;23/12/2016;05:00;87457;Définitif;4829;Définitif;92286;57545;Définitif;149831
2016-12-23T04:30:00+01:00;23/12/2016;04:30;;;;;;57555;Définitif;
2016-12-23T04:00:00+01:00;23/12/2016;04:00;79589;Définitif;4141;Définitif;83730;57498;Définitif;141228
2016-12-23T03:30:00+01:00;23/12/2016;03:30;;;;;;58451;Définitif;
2016-12-23T03:00:00+01:00;23/12/2016;03:00;75928;Définitif;3900;Définitif;79828;59546;Définitif;139374
2016-12-23T02:30:00+01:00;23/12/2016;02:30;;;;;;61386;Définitif;
2016-12-23T02:00:00+01:00;23/12/2016;02:00;74291;Définitif;3822;Définitif;78113;61907;Définitif;140020
2016-12-23T01:30:00+01:00;23/12/2016;01:30;;;;;;62481;Définitif;
2016-12-23T01:00:00+01:00;23/12/2016;01:00;73216;Définitif;3799;Définitif;77015;63012;Définitif;140027
2016-12-23T00:30:00+01:00;23/12/2016;00:30;;;;;;65778;Définitif;
2016-12-23T00:00:00+01:00;23/12/2016;00:00;73517;Définitif;3835;Définitif;77352;67796;Définitif;145148
2016-12-22T23:30:00+01:00;22/12/2016;23:30;;;;;;67930;Définitif;
2016-12-22T23:00:00+01:00;22/12/2016;23:00;74199;Définitif;4037;Définitif;78236;68758;Définitif;146994
2016-12-22T22:30:00+01:00;22/12/2016;22:30;;;;;;66030;Définitif;
2016-12-22T22:00:00+01:00;22/12/2016;22:00;78270;Définitif;4558;Définitif;82828;65816;Définitif;148644
2016-12-22T21:30:00+01:00;22/12/2016;21:30;;;;;;67150;Définitif;
2016-12-22T21:00:00+01:00;22/12/2016;21:00;83963;Définitif;5142;Définitif;89105;68664;Définitif;157769
2016-12-22T20:30:00+01:00;22/12/2016;20:30;;;;;;70699;Définitif;
2016-12-22T20:00:00+01:00;22/12/2016;20:00;87371;Définitif;5480;Définitif;92851;72701;Définitif;165552
2016-12-22T19:30:00+01:00;22/12/2016;19:30;;;;;;74329;Définitif;
2016-12-22T19:00:00+01:00;22/12/2016;19:00;89779;Définitif;5753;Définitif;95532;74990;Définitif;170522
2016-12-22T18:30:00+01:00;22/12/2016;18:30;;;;;;74203;Définitif;
2016-12-22T18:00:00+01:00;22/12/2016;18:00;90781;Définitif;5954;Définitif;96735;73252;Définitif;169987
2016-12-22T17:30:00+01:00;22/12/2016;17:30;;;;;;71537;Définitif;
2016-12-22T17:00:00+01:00;22/12/2016;17:00;90978;Définitif;6079;Définitif;97057;69130;Définitif;166187
2016-12-22T16:30:00+01:00;22/12/2016;16:30;;;;;;68487;Définitif;
2016-12-22T16:00:00+01:00;22/12/2016;16:00;88970;Définitif;5975;Définitif;94945;68549;Définitif;163494
2016-12-22T15:30:00+01:00;22/12/2016;15:30;;;;;;69233;Définitif;
2016-12-22T15:00:00+01:00;22/12/2016;15:00;87560;Définitif;5818;Définitif;93378;70037;Définitif;163415
2016-12-22T14:30:00+01:00;22/12/2016;14:30;;;;;;71647;Définitif;
2016-12-22T14:00:00+01:00;22/12/2016;14:00;87889;Définitif;5953;Définitif;93842;72276;Définitif;166118
2016-12-22T13:30:00+01:00;22/12/2016;13:30;;;;;;73004;Définitif;
2016-12-22T13:00:00+01:00;22/12/2016;13:00;89819;Définitif;6260;Définitif;96079;74504;Définitif;170583
2016-12-22T12:30:00+01:00;22/12/2016;12:30;;;;;;74187;Définitif;
2016-12-22T12:00:00+01:00;22/12/2016;12:00;92663;Définitif;6654;Définitif;99317;74665;Définitif;173982
2016-12-22T11:30:00+01:00;22/12/2016;11:30;;;;;;74444;Définitif;
2016-12-22T11:00:00+01:00;22/12/2016;11:00;96278;Définitif;6975;Définitif;103253;74266;Définitif;177519
2016-12-22T10:30:00+01:00;22/12/2016;10:30;;;;;;74383;Définitif;
2016-12-22T10:00:00+01:00;22/12/2016;10:00;98630;Définitif;7270;Définitif;105900;74466;Définitif;180366
2016-12-22T09:30:00+01:00;22/12/2016;09:30;;;;;;74192;Définitif;
2016-12-22T09:00:00+01:00;22/12/2016;09:00;100239;Définitif;7534;Définitif;107773;73637;Définitif;181410
2016-12-22T08:30:00+01:00;22/12/2016;08:30;;;;;;73363;Définitif;
2016-12-22T08:00:00+01:00;22/12/2016;08:00;101814;Définitif;7754;Définitif;109568;72400;Définitif;181968
2016-12-22T07:30:00+01:00;22/12/2016;07:30;;;;;;70372;Définitif;
2016-12-22T07:00:00+01:00;22/12/2016;07:00;102604;Définitif;7890;Définitif;110494;68127;Définitif;178621
2016-12-22T06:30:00+01:00;22/12/2016;06:30;;;;;;65798;Définitif;
2016-12-22T06:00:00+01:00;22/12/2016;06:00;101165;Définitif;7843;Définitif;109008;62907;Définitif;171915
2016-12-22T05:30:00+01:00;22/12/2016;05:30;;;;;;61383;Définitif;
2016-12-22T05:00:00+01:00;22/12/2016;05:00;88535;Définitif;6307;Définitif;94842;59764;Définitif;154606
2016-12-22T04:30:00+01:00;22/12/2016;04:30;;;;;;59456;Définitif;
2016-12-22T04:00:00+01:00;22/12/2016;04:00;80418;Définitif;5521;Définitif;85939;59556;Définitif;145495
2016-12-22T03:30:00+01:00;22/12/2016;03:30;;;;;;60543;Définitif;
2016-12-22T03:00:00+01:00;22/12/2016;03:00;77364;Définitif;5179;Définitif;82543;61784;Définitif;144327
2016-12-22T02:30:00+01:00;22/12/2016;02:30;;;;;;63660;Définitif;
2016-12-22T02:00:00+01:00;22/12/2016;02:00;76153;Définitif;5013;Définitif;81166;64093;Définitif;145259
2016-12-22T01:30:00+01:00;22/12/2016;01:30;;;;;;64781;Définitif;
2016-12-22T01:00:00+01:00;22/12/2016;01:00;75369;Définitif;4907;Définitif;80276;65273;Définitif;145549
2016-12-22T00:30:00+01:00;22/12/2016;00:30;;;;;;68065;Définitif;
2016-12-22T00:00:00+01:00;22/12/2016;00:00;76258;Définitif;4803;Définitif;81061;70005;Définitif;151066
2016-12-21T23:30:00+01:00;21/12/2016;23:30;;;;;;70215;Définitif;
2016-12-21T23:00:00+01:00;21/12/2016;23:00;77768;Définitif;4872;Définitif;82640;71209;Définitif;153849
2016-12-21T22:30:00+01:00;21/12/2016;22:30;;;;;;68695;Définitif;
2016-12-21T22:00:00+01:00;21/12/2016;22:00;82547;Définitif;5500;Définitif;88047;68688;Définitif;156735
2016-12-21T21:30:00+01:00;21/12/2016;21:30;;;;;;70076;Définitif;
2016-12-21T21:00:00+01:00;21/12/2016;21:00;88899;Définitif;6056;Définitif;94955;71597;Définitif;166552
2016-12-21T20:30:00+01:00;21/12/2016;20:30;;;;;;73928;Définitif;
2016-12-21T20:00:00+01:00;21/12/2016;20:00;92739;Définitif;6352;Définitif;99091;76053;Définitif;175144
2016-12-21T19:30:00+01:00;21/12/2016;19:30;;;;;;77708;Définitif;
2016-12-21T19:00:00+01:00;21/12/2016;19:00;95201;Définitif;6544;Définitif;101745;78631;Définitif;180376
2016-12-21T18:30:00+01:00;21/12/2016;18:30;;;;;;77750;Définitif;
2016-12-21T18:00:00+01:00;21/12/2016;18:00;96460;Définitif;6667;Définitif;103127;76928;Définitif;180055
2016-12-21T17:30:00+01:00;21/12/2016;17:30;;;;;;75370;Définitif;
2016-12-21T17:00:00+01:00;21/12/2016;17:00;97059;Définitif;6603;Définitif;103662;73270;Définitif;176932
2016-12-21T16:30:00+01:00;21/12/2016;16:30;;;;;;72499;Définitif;
2016-12-21T16:00:00+01:00;21/12/2016;16:00;95862;Définitif;6233;Définitif;102095;72689;Définitif;174784
2016-12-21T15:30:00+01:00;21/12/2016;15:30;;;;;;73265;Définitif;
2016-12-21T15:00:00+01:00;21/12/2016;15:00;94432;Définitif;6009;Définitif;100441;73878;Définitif;174319
2016-12-21T14:30:00+01:00;21/12/2016;14:30;;;;;;75481;Définitif;
2016-12-21T14:00:00+01:00;21/12/2016;14:00;95217;Définitif;6079;Définitif;101296;75999;Définitif;177295
2016-12-21T13:30:00+01:00;21/12/2016;13:30;;;;;;76890;Définitif;
2016-12-21T13:00:00+01:00;21/12/2016;13:00;97030;Définitif;6381;Définitif;103411;78072;Définitif;181483
2016-12-21T12:30:00+01:00;21/12/2016;12:30;;;;;;77983;Définitif;
2016-12-21T12:00:00+01:00;21/12/2016;12:00;100273;Définitif;6833;Définitif;107106;78528;Définitif;185634
2016-12-21T11:30:00+01:00;21/12/2016;11:30;;;;;;78586;Définitif;
2016-12-21T11:00:00+01:00;21/12/2016;11:00;104408;Définitif;7339;Définitif;111747;78049;Définitif;189796
2016-12-21T10:30:00+01:00;21/12/2016;10:30;;;;;;78234;Définitif;
2016-12-21T10:00:00+01:00;21/12/2016;10:00;106631;Définitif;7749;Définitif;114380;78188;Définitif;192568
2016-12-21T09:30:00+01:00;21/12/2016;09:30;;;;;;78061;Définitif;
2016-12-21T09:00:00+01:00;21/12/2016;09:00;108868;Définitif;8191;Définitif;117059;77558;Définitif;194617
2016-12-21T08:30:00+01:00;21/12/2016;08:30;;;;;;77115;Définitif;
2016-12-21T08:00:00+01:00;21/12/2016;08:00;110091;Définitif;8420;Définitif;118511;76205;Définitif;194716
2016-12-21T07:30:00+01:00;21/12/2016;07:30;;;;;;73952;Définitif;
